genome name1 name2 coverage_overlap compared_bases_count consensus_SNPs population_SNPs popANI conANI percent_compared tid1 animal1 exhibit1 date1 tid2 animal2 exhibit2 date2 timediff dyad sample1 sample2
WC34_S34__DASTool_bins.maxbin2.248.fa NA000388 NA000390 0.5076699319290695 953045 1687 59 0.999938093164541 0.9982298842132323 0.36174223230346 T001202 Jeudi Chimpanzee_B_Group 2025-05-12 T001073 Alex Chimpanzee_B_Group 2025-02-27 74 Alex/Jeudi Jeudi_12May25 Alex_27Feb25
WC36_S36__DASTool_bins.concoct.144.fa NA000334 NA000337 0.8509443142816814 1687920 4053 905 0.99946383714868 0.997598819849282 0.738865927123705 T001085 Zira Chimpanzee_B_Group 2025-03-07 T001089 Hope Chimpanzee_B_Group 2025-03-11 4 Hope/Zira Zira_07Mar25 Hope_11Mar25
WC36_S36__DASTool_bins.concoct.144.fa NA000334 NA000354 0.9621969539555145 1962195 34834 29077 0.985181391248067 0.9822474320849864 0.85892638743098 T001085 Zira Chimpanzee_B_Group 2025-03-07 T001073 Alex Chimpanzee_B_Group 2025-02-27 8 Alex/Zira Zira_07Mar25 Alex_27Feb25
WC36_S36__DASTool_bins.concoct.144.fa NA000334 NA000363 0.9493819277187786 1920933 32848 27845 0.985504439769633 0.9828999762094773 0.840864461578464 T001085 Zira Chimpanzee_B_Group 2025-03-07 T001092 Alex Chimpanzee_B_Group 2025-03-11 4 Alex/Zira Zira_07Mar25 Alex_11Mar25
WC36_S36__DASTool_bins.concoct.144.fa NA000334 NA000366 0.7787965170350115 1540035 3811 921 0.999401961643729 0.9975253809166674 0.674131112895135 T001085 Zira Chimpanzee_B_Group 2025-03-07 T001095 Hope Chimpanzee_B_Group 2025-03-13 6 Hope/Zira Zira_07Mar25 Hope_13Mar25
WC36_S36__DASTool_bins.concoct.144.fa NA000334 NA000387 0.6925482134608978 1363541 3089 672 0.999507165534443 0.997734574904605 0.596873065747301 T001085 Zira Chimpanzee_B_Group 2025-03-07 T001201 Hope Chimpanzee_B_Group 2025-05-09 63 Hope/Zira Zira_07Mar25 Hope_09May25
WC36_S36__DASTool_bins.concoct.144.fa NA000334 NA000388 0.9611764746895688 1959102 34688 28995 0.985199851768821 0.9822939285448129 0.857572465258961 T001085 Zira Chimpanzee_B_Group 2025-03-07 T001202 Jeudi Chimpanzee_B_Group 2025-05-12 66 Jeudi/Zira Zira_07Mar25 Jeudi_12May25
WC36_S36__DASTool_bins.concoct.144.fa NA000334 NA000390 0.9573754812456814 1944135 33893 28445 0.985368814408464 0.9825665398750602 0.851020847687476 T001085 Zira Chimpanzee_B_Group 2025-03-07 T001073 Alex Chimpanzee_B_Group 2025-02-27 8 Alex/Zira Zira_07Mar25 Alex_27Feb25
WC36_S36__DASTool_bins.concoct.144.fa NA000334 NA000396 0.8691858764904247 1725055 4269 895 0.999481175962506 0.9975252962949007 0.755121310200948 T001085 Zira Chimpanzee_B_Group 2025-03-07 T001095 Hope Chimpanzee_B_Group 2025-03-13 6 Hope/Zira Zira_07Mar25 Hope_13Mar25
WC36_S36__DASTool_bins.concoct.144.fa NA000337 NA000354 0.8379472975598442 1677631 25482 22825 0.986394505108692 0.9848107241699754 0.734362045705051 T001089 Hope Chimpanzee_B_Group 2025-03-11 T001073 Alex Chimpanzee_B_Group 2025-02-27 12 Alex/Hope Hope_11Mar25 Alex_27Feb25
WC36_S36__DASTool_bins.concoct.144.fa NA000337 NA000363 0.85357219809209 1671569 25052 22561 0.9865030997823 0.9850128831056331 0.731708480814402 T001089 Hope Chimpanzee_B_Group 2025-03-11 T001092 Alex Chimpanzee_B_Group 2025-03-11 0 Alex/Hope Hope_11Mar25 Alex_11Mar25
WC36_S36__DASTool_bins.concoct.144.fa NA000337 NA000366 0.801713945941166 1433378 1081 16 0.999988837557155 0.9992458374552979 0.627443341443151 T001089 Hope Chimpanzee_B_Group 2025-03-11 T001095 Hope Chimpanzee_B_Group 2025-03-13 2 Hope/Hope Hope_11Mar25 Hope_13Mar25
WC36_S36__DASTool_bins.concoct.144.fa NA000337 NA000387 0.7243251013843559 1277254 1248 72 0.999943629066732 0.9990229038233586 0.559102007726943 T001089 Hope Chimpanzee_B_Group 2025-03-11 T001201 Hope Chimpanzee_B_Group 2025-05-09 59 Hope/Hope Hope_11Mar25 Hope_09May25
WC36_S36__DASTool_bins.concoct.144.fa NA000337 NA000388 0.8390204999002272 1677267 25521 22886 0.986355183760248 0.9847841756858031 0.734202709245104 T001089 Hope Chimpanzee_B_Group 2025-03-11 T001202 Jeudi Chimpanzee_B_Group 2025-05-12 62 Hope/Jeudi Hope_11Mar25 Jeudi_12May25
WC36_S36__DASTool_bins.concoct.144.fa NA000337 NA000390 0.845897648089736 1675710 25285 22684 0.986463051482655 0.9849108735998472 0.733521151915058 T001089 Hope Chimpanzee_B_Group 2025-03-11 T001073 Alex Chimpanzee_B_Group 2025-02-27 12 Alex/Hope Hope_11Mar25 Alex_27Feb25
WC36_S36__DASTool_bins.concoct.144.fa NA000337 NA000396 0.8709500585667553 1587858 1134 10 0.999993702207628 0.9992858303450308 0.695065034664435 T001089 Hope Chimpanzee_B_Group 2025-03-11 T001095 Hope Chimpanzee_B_Group 2025-03-13 2 Hope/Hope Hope_11Mar25 Hope_13Mar25
WC36_S36__DASTool_bins.concoct.144.fa NA000354 NA000363 0.9731090316960631 1958885 275 1 0.99999948950551 0.9998596140151157 0.857477476215531 T001073 Alex Chimpanzee_B_Group 2025-02-27 T001092 Alex Chimpanzee_B_Group 2025-03-11 12 Alex/Alex Alex_27Feb25 Alex_11Mar25
WC36_S36__DASTool_bins.concoct.144.fa NA000354 NA000366 0.7666811206665657 1530286 23308 20950 0.986309748635222 0.9847688601999888 0.669863609741236 T001073 Alex Chimpanzee_B_Group 2025-02-27 T001095 Hope Chimpanzee_B_Group 2025-03-13 14 Alex/Hope Alex_27Feb25 Hope_13Mar25
WC36_S36__DASTool_bins.concoct.144.fa NA000354 NA000387 0.6814570748166784 1354436 20684 18568 0.986290972773907 0.9847286988827822 0.592887465561 T001073 Alex Chimpanzee_B_Group 2025-02-27 T001201 Hope Chimpanzee_B_Group 2025-05-09 71 Alex/Hope Alex_27Feb25 Hope_09May25
WC36_S36__DASTool_bins.concoct.144.fa NA000354 NA000388 0.9932230962007884 2005602 1122 196 0.999902273731279 0.9994405669719116 0.877927260279609 T001073 Alex Chimpanzee_B_Group 2025-02-27 T001202 Jeudi Chimpanzee_B_Group 2025-05-12 74 Alex/Jeudi Alex_27Feb25 Jeudi_12May25
WC36_S36__DASTool_bins.concoct.144.fa NA000354 NA000390 0.9856753026733562 1986796 395 18 0.999990940187115 0.9998011874394754 0.869695168340721 T001073 Alex Chimpanzee_B_Group 2025-02-27 T001073 Alex Chimpanzee_B_Group 2025-02-27 0 Alex/Alex Alex_27Feb25 Alex_27Feb25
WC36_S36__DASTool_bins.concoct.144.fa NA000354 NA000396 0.8545776663086724 1713103 26389 23638 0.986201646952927 0.9845957890447918 0.74988947127435 T001073 Alex Chimpanzee_B_Group 2025-02-27 T001095 Hope Chimpanzee_B_Group 2025-03-13 14 Alex/Hope Alex_27Feb25 Hope_13Mar25
WC36_S36__DASTool_bins.concoct.144.fa NA000363 NA000366 0.7809090995077443 1524580 22925 20717 0.986411339516457 0.9849630717968227 0.667365879410315 T001092 Alex Chimpanzee_B_Group 2025-03-11 T001095 Hope Chimpanzee_B_Group 2025-03-13 2 Alex/Hope Alex_11Mar25 Hope_13Mar25
WC36_S36__DASTool_bins.concoct.144.fa NA000363 NA000387 0.6949855734190088 1350496 20377 18394 0.986379818970215 0.9849114695637751 0.591162779703337 T001092 Alex Chimpanzee_B_Group 2025-03-11 T001201 Hope Chimpanzee_B_Group 2025-05-09 59 Alex/Hope Alex_11Mar25 Hope_09May25
WC36_S36__DASTool_bins.concoct.144.fa NA000363 NA000388 0.9746105680375353 1958423 845 212 0.999891749637336 0.9995685303940977 0.857275241477907 T001092 Alex Chimpanzee_B_Group 2025-03-11 T001202 Jeudi Chimpanzee_B_Group 2025-05-12 62 Alex/Jeudi Alex_11Mar25 Jeudi_12May25
WC36_S36__DASTool_bins.concoct.144.fa NA000363 NA000390 0.9816902953124519 1955000 290 17 0.999991304347826 0.9998516624040921 0.855776865921871 T001092 Alex Chimpanzee_B_Group 2025-03-11 T001073 Alex Chimpanzee_B_Group 2025-02-27 12 Alex/Alex Alex_11Mar25 Alex_27Feb25
WC36_S36__DASTool_bins.concoct.144.fa NA000363 NA000396 0.8699726036118599 1706309 25932 23367 0.986305528482825 0.9848022837598582 0.746915482513699 T001092 Alex Chimpanzee_B_Group 2025-03-11 T001095 Hope Chimpanzee_B_Group 2025-03-13 2 Alex/Hope Alex_11Mar25 Hope_13Mar25
WC36_S36__DASTool_bins.concoct.144.fa NA000366 NA000387 0.6915012741724205 1181500 1176 75 0.999936521371138 0.9990046550994498 0.517186888535392 T001095 Hope Chimpanzee_B_Group 2025-03-13 T001201 Hope Chimpanzee_B_Group 2025-05-09 57 Hope/Hope Hope_13Mar25 Hope_09May25
WC36_S36__DASTool_bins.concoct.144.fa NA000366 NA000388 0.767721403824254 1529904 23342 21009 0.9862677658206 0.9847428335372677 0.669696394005797 T001095 Hope Chimpanzee_B_Group 2025-03-13 T001202 Jeudi Chimpanzee_B_Group 2025-05-12 60 Hope/Jeudi Hope_13Mar25 Jeudi_12May25
WC36_S36__DASTool_bins.concoct.144.fa NA000366 NA000390 0.773948394034605 1528563 23144 20830 0.986372822055748 0.9848589819327042 0.669109387981654 T001095 Hope Chimpanzee_B_Group 2025-03-13 T001073 Alex Chimpanzee_B_Group 2025-02-27 14 Alex/Hope Hope_13Mar25 Alex_27Feb25
WC36_S36__DASTool_bins.concoct.144.fa NA000366 NA000396 0.8061422009782472 1453835 1103 18 0.999987618952632 0.9992413169307384 0.636398138039654 T001095 Hope Chimpanzee_B_Group 2025-03-13 T001095 Hope Chimpanzee_B_Group 2025-03-13 0 Hope/Hope Hope_13Mar25 Hope_13Mar25
WC36_S36__DASTool_bins.concoct.144.fa NA000387 NA000388 0.6822935821048269 1353993 20690 18621 0.986247343967066 0.9847192710745181 0.592693547836395 T001201 Hope Chimpanzee_B_Group 2025-05-09 T001202 Jeudi Chimpanzee_B_Group 2025-05-12 3 Hope/Jeudi Hope_09May25 Jeudi_12May25
WC36_S36__DASTool_bins.concoct.144.fa NA000387 NA000390 0.6879662107617892 1353006 20532 18475 0.986345219459485 0.9848249009982217 0.592261500896924 T001201 Hope Chimpanzee_B_Group 2025-05-09 T001073 Alex Chimpanzee_B_Group 2025-02-27 71 Alex/Hope Hope_09May25 Alex_27Feb25
WC36_S36__DASTool_bins.concoct.144.fa NA000387 NA000396 0.7273093747177883 1294599 1217 47 0.999963695321872 0.9990599405684695 0.566694565138408 T001201 Hope Chimpanzee_B_Group 2025-05-09 T001095 Hope Chimpanzee_B_Group 2025-03-13 57 Hope/Hope Hope_09May25 Hope_13Mar25
WC36_S36__DASTool_bins.concoct.144.fa NA000388 NA000390 0.9881442949145848 1987227 1051 200 0.999899357245046 0.9994711223227141 0.869883833214998 T001202 Jeudi Chimpanzee_B_Group 2025-05-12 T001073 Alex Chimpanzee_B_Group 2025-02-27 74 Alex/Jeudi Jeudi_12May25 Alex_27Feb25
WC36_S36__DASTool_bins.concoct.144.fa NA000388 NA000396 0.8557877369826258 1712801 26421 23716 0.986153674595005 0.9845743901363906 0.749757274541098 T001202 Jeudi Chimpanzee_B_Group 2025-05-12 T001095 Hope Chimpanzee_B_Group 2025-03-13 60 Hope/Jeudi Jeudi_12May25 Hope_13Mar25
WC36_S36__DASTool_bins.concoct.144.fa NA000390 NA000396 0.8624322607896676 1710853 26200 23502 0.986262992787808 0.9846860016611597 0.748904561837867 T001073 Alex Chimpanzee_B_Group 2025-02-27 T001095 Hope Chimpanzee_B_Group 2025-03-13 14 Alex/Hope Alex_27Feb25 Hope_13Mar25
WC4_S4__DASTool_bins.metabat2.063.fa NA000354 NA000363 0.6590357795238749 841690 43 7 0.999991683398876 0.9999489123073816 0.388863684033992 T001073 Alex Chimpanzee_B_Group 2025-02-27 T001092 Alex Chimpanzee_B_Group 2025-03-11 12 Alex/Alex Alex_27Feb25 Alex_11Mar25
WC4_S4__DASTool_bins.metabat2.063.fa NA000354 NA000390 0.7683065742166458 1001899 59 6 0.999994011372404 0.9999411118286374 0.462880794793776 T001073 Alex Chimpanzee_B_Group 2025-02-27 T001073 Alex Chimpanzee_B_Group 2025-02-27 0 Alex/Alex Alex_27Feb25 Alex_27Feb25
WC4_S4__DASTool_bins.metabat2.063.fa NA000363 NA000390 0.6981503895803998 763878 35 4 0.999994763561721 0.9999541811650552 0.35291427156378 T001092 Alex Chimpanzee_B_Group 2025-03-11 T001073 Alex Chimpanzee_B_Group 2025-02-27 12 Alex/Alex Alex_11Mar25 Alex_27Feb25
WC8_WC8.084.fa NA000334 NA000354 0.6288800276566513 1322973 11181 494 0.999626598577598 0.9915485803565152 0.336751914408796 T001085 Zira Chimpanzee_B_Group 2025-03-07 T001073 Alex Chimpanzee_B_Group 2025-02-27 8 Alex/Zira Zira_07Mar25 Alex_27Feb25
