genome name1 name2 coverage_overlap compared_bases_count consensus_SNPs population_SNPs popANI conANI percent_compared tid1 animal1 exhibit1 date1 tid2 animal2 exhibit2 date2 timediff dyad sample1 sample2
CAVGWE01.fasta NA000356 NA000407 0.7821271402783366 1716717 8285 535 0.999688358652008 0.9951739279100749 0.502674393375199 T001075 Kibara Gorilla 2025-02-28 T001059 Diara Gorilla 2025-02-20 8 Diara/Kibara Kibara_28Feb25 Diara_20Feb25
CAVGWE01.fasta NA000356 NA000408 0.5808868841735799 1250702 10147 793 0.999365956079066 0.9918869562853502 0.366219865675676 T001075 Kibara Gorilla 2025-02-28 T001060 Diara Gorilla 2025-02-20 8 Diara/Kibara Kibara_28Feb25 Diara_20Feb25
CAVGWE01.fasta NA000356 NA000409 0.7158266861553086 1562736 11889 773 0.999505354711224 0.9923921890837608 0.457586993549657 T001075 Kibara Gorilla 2025-02-28 T001061 Abeeku Gorilla 2025-02-20 8 Abeeku/Kibara Kibara_28Feb25 Abeeku_20Feb25
CAVGWE01.fasta NA000358 NA000359 0.8450940025634093 1420470 2133 108 0.999923968827219 0.9984983843375784 0.415929879856534 T001077 Kibara Gorilla 2025-03-01 T001078 Diara Gorilla 2025-03-01 0 Diara/Kibara Kibara_01Mar25 Diara_01Mar25
CAVGWE01.fasta NA000358 NA000361 0.842358482082999 1593467 3832 151 0.999905238075216 0.9975951808226967 0.466585382208249 T001077 Kibara Gorilla 2025-03-01 T001086 Kibara Gorilla 2025-03-08 7 Kibara/Kibara Kibara_01Mar25 Kibara_08Mar25
CAVGWE01.fasta NA000358 NA000375 0.8635486568248024 1546805 4348 118 0.99992371371957 0.9971890445143377 0.452922214345594 T001077 Kibara Gorilla 2025-03-01 T001165 Kumili Gorilla 2025-03-31 30 Kibara/Kumili Kibara_01Mar25 Kumili_31Mar25
CAVGWE01.fasta NA000358 NA000380 0.8324854006528694 1552837 4772 244 0.999842868246957 0.9969269150593397 0.454688453009765 T001077 Kibara Gorilla 2025-03-01 T001182 Kianga Gorilla 2025-04-08 38 Kianga/Kibara Kibara_01Mar25 Kianga_08Apr25
CAVGWE01.fasta NA000358 NA000389 0.8688436750142291 1555043 3648 180 0.999884247573861 0.997654084163589 0.45533439506765 T001077 Kibara Gorilla 2025-03-01 T001072 Kio Gorilla 2025-02-26 3 Kibara/Kio Kibara_01Mar25 Kio_26Feb25
CAVGWE01.fasta NA000358 NA000392 0.8577541008422638 1504900 2830 174 0.999884377699515 0.9981194763771679 0.440651950548831 T001077 Kibara Gorilla 2025-03-01 T001075 Kibara Gorilla 2025-02-28 1 Kibara/Kibara Kibara_01Mar25 Kibara_28Feb25
CAVGWE01.fasta NA000358 NA000394 0.6734749795193311 1098381 1524 26 0.999976328796656 0.9986125033116924 0.321618532856519 T001077 Kibara Gorilla 2025-03-01 T001077 Kibara Gorilla 2025-03-01 0 Kibara/Kibara Kibara_01Mar25 Kibara_01Mar25
CAVGWE01.fasta NA000358 NA000404 0.8376513015241142 1489438 4490 320 0.999785153863403 0.9969854401458805 0.436124499914645 T001077 Kibara Gorilla 2025-03-01 T001182 Kianga Gorilla 2025-04-08 38 Kianga/Kibara Kibara_01Mar25 Kianga_08Apr25
CAVGWE01.fasta NA000358 NA000407 0.8714091157541698 1574828 4609 101 0.999935866012034 0.9970733311828339 0.461127669598588 T001077 Kibara Gorilla 2025-03-01 T001059 Diara Gorilla 2025-02-20 9 Diara/Kibara Kibara_01Mar25 Diara_20Feb25
CAVGWE01.fasta NA000358 NA000408 0.7005528953186478 1192820 8193 451 0.999621904394628 0.9931314028939823 0.349271353348167 T001077 Kibara Gorilla 2025-03-01 T001060 Diara Gorilla 2025-02-20 9 Diara/Kibara Kibara_01Mar25 Diara_20Feb25
CAVGWE01.fasta NA000358 NA000409 0.8304659101064231 1462259 9027 425 0.999709353814885 0.9938266750281585 0.42816617752514 T001077 Kibara Gorilla 2025-03-01 T001061 Abeeku Gorilla 2025-02-20 9 Abeeku/Kibara Kibara_01Mar25 Abeeku_20Feb25
CAVGWE01.fasta NA000359 NA000361 0.7917396858104498 1463425 2030 55 0.99996241693288 0.9986128431590277 0.428507595675409 T001078 Diara Gorilla 2025-03-01 T001086 Kibara Gorilla 2025-03-08 7 Diara/Kibara Diara_01Mar25 Kibara_08Mar25
CAVGWE01.fasta NA000359 NA000375 0.8159402509884833 1423878 3542 176 0.999876393904534 0.9975124273287459 0.416927781276875 T001078 Diara Gorilla 2025-03-01 T001165 Kumili Gorilla 2025-03-31 30 Diara/Kumili Diara_01Mar25 Kumili_31Mar25
CAVGWE01.fasta NA000359 NA000380 0.8022173570776093 1448167 2904 96 0.999933709302864 0.9979947064116225 0.424039878576948 T001078 Diara Gorilla 2025-03-01 T001182 Kianga Gorilla 2025-04-08 38 Diara/Kianga Diara_01Mar25 Kianga_08Apr25
CAVGWE01.fasta NA000359 NA000389 0.8308666572567373 1438071 2874 134 0.999906819621562 0.9980014894953031 0.421083654181479 T001078 Diara Gorilla 2025-03-01 T001072 Kio Gorilla 2025-02-26 3 Diara/Kio Diara_01Mar25 Kio_26Feb25
CAVGWE01.fasta NA000359 NA000392 0.8579232603582159 1432887 1430 55 0.999961615954364 0.9990020148134501 0.419565719626595 T001078 Diara Gorilla 2025-03-01 T001075 Kibara Gorilla 2025-02-28 1 Diara/Kibara Diara_01Mar25 Kibara_28Feb25
CAVGWE01.fasta NA000359 NA000394 0.7085042421569241 1068212 1593 173 0.999838047129222 0.9985087229875718 0.312784704232619 T001078 Diara Gorilla 2025-03-01 T001077 Kibara Gorilla 2025-03-01 0 Diara/Kibara Diara_01Mar25 Kibara_01Mar25
CAVGWE01.fasta NA000359 NA000404 0.8282037019008373 1406499 2877 126 0.999910415862365 0.9979544955239925 0.411839011093747 T001078 Diara Gorilla 2025-03-01 T001182 Kianga Gorilla 2025-04-08 38 Diara/Kianga Diara_01Mar25 Kianga_08Apr25
CAVGWE01.fasta NA000359 NA000407 0.8092828816855334 1430595 4462 218 0.999847615852145 0.9968810180379493 0.418894595784042 T001078 Diara Gorilla 2025-03-01 T001059 Diara Gorilla 2025-02-20 9 Diara/Diara Diara_01Mar25 Diara_20Feb25
CAVGWE01.fasta NA000359 NA000408 0.6794202376753665 1101543 7561 932 0.999153914100494 0.9931359919676308 0.322544402660251 T001078 Diara Gorilla 2025-03-01 T001060 Diara Gorilla 2025-02-20 9 Diara/Diara Diara_01Mar25 Diara_20Feb25
CAVGWE01.fasta NA000359 NA000409 0.7857827738514136 1339045 8045 529 0.999604942328301 0.9939919868264323 0.392087707570376 T001078 Diara Gorilla 2025-03-01 T001061 Abeeku Gorilla 2025-02-20 9 Abeeku/Diara Diara_01Mar25 Abeeku_20Feb25
CAVGWE01.fasta NA000361 NA000375 0.837423864088368 1621163 5849 248 0.999847023402335 0.9963920962913662 0.474695088117214 T001086 Kibara Gorilla 2025-03-08 T001165 Kumili Gorilla 2025-03-31 23 Kibara/Kumili Kibara_08Mar25 Kumili_31Mar25
CAVGWE01.fasta NA000361 NA000380 0.8574318515815105 1688793 4816 152 0.999909994889841 0.997148259141292 0.494497926455719 T001086 Kibara Gorilla 2025-03-08 T001182 Kianga Gorilla 2025-04-08 31 Kianga/Kibara Kibara_08Mar25 Kianga_08Apr25
CAVGWE01.fasta NA000361 NA000389 0.8472293033616641 1634520 5460 281 0.999828084085848 0.9966595697819544 0.478606170649927 T001086 Kibara Gorilla 2025-03-08 T001072 Kio Gorilla 2025-02-26 10 Kibara/Kio Kibara_08Mar25 Kio_26Feb25
CAVGWE01.fasta NA000361 NA000392 0.8400271388438783 1587315 2982 87 0.999945190463141 0.9981213558745429 0.464784006170123 T001086 Kibara Gorilla 2025-03-08 T001075 Kibara Gorilla 2025-02-28 8 Kibara/Kibara Kibara_08Mar25 Kibara_28Feb25
CAVGWE01.fasta NA000361 NA000394 0.6072982294935648 1106594 1848 115 0.999896077513523 0.998330010826012 0.324023393292334 T001086 Kibara Gorilla 2025-03-08 T001077 Kibara Gorilla 2025-03-01 7 Kibara/Kibara Kibara_08Mar25 Kibara_01Mar25
CAVGWE01.fasta NA000361 NA000404 0.827938604659734 1582879 4413 159 0.999899550123541 0.9972120421080828 0.463485094579562 T001086 Kibara Gorilla 2025-03-08 T001182 Kianga Gorilla 2025-04-08 31 Kianga/Kibara Kibara_08Mar25 Kianga_08Apr25
CAVGWE01.fasta NA000361 NA000407 0.8472175235572279 1651938 6930 426 0.999742121072341 0.9958049273035671 0.48370636047959 T001086 Kibara Gorilla 2025-03-08 T001059 Diara Gorilla 2025-02-20 16 Diara/Kibara Kibara_08Mar25 Diara_20Feb25
CAVGWE01.fasta NA000361 NA000408 0.6494597999967999 1223836 8802 553 0.999548142071323 0.9928078598766501 0.358353193269905 T001086 Kibara Gorilla 2025-03-08 T001060 Diara Gorilla 2025-02-20 16 Diara/Kibara Kibara_08Mar25 Diara_20Feb25
CAVGWE01.fasta NA000361 NA000409 0.7870716153204439 1515904 10272 603 0.999602217554674 0.9932238453094655 0.443874047740564 T001086 Kibara Gorilla 2025-03-08 T001061 Abeeku Gorilla 2025-02-20 16 Abeeku/Kibara Kibara_08Mar25 Abeeku_20Feb25
CAVGWE01.fasta NA000375 NA000380 0.8241993740001953 1575880 6324 303 0.999807726476635 0.9959870040866056 0.461435707243599 T001165 Kumili Gorilla 2025-03-31 T001182 Kianga Gorilla 2025-04-08 8 Kianga/Kumili Kumili_31Mar25 Kianga_08Apr25
CAVGWE01.fasta NA000375 NA000389 0.8593569926596525 1576257 5643 287 0.999817923092491 0.9964200000380649 0.46154609716011 T001165 Kumili Gorilla 2025-03-31 T001072 Kio Gorilla 2025-02-26 33 Kio/Kumili Kumili_31Mar25 Kio_26Feb25
CAVGWE01.fasta NA000375 NA000392 0.8445237171896224 1523504 4447 251 0.999835248217268 0.9970810710047364 0.446099414757756 T001165 Kumili Gorilla 2025-03-31 T001075 Kibara Gorilla 2025-02-28 31 Kibara/Kumili Kumili_31Mar25 Kibara_28Feb25
CAVGWE01.fasta NA000375 NA000394 0.649766086950461 1099264 2436 65 0.999940869527247 0.9977839718211458 0.321877085366543 T001165 Kumili Gorilla 2025-03-31 T001077 Kibara Gorilla 2025-03-01 30 Kibara/Kumili Kumili_31Mar25 Kibara_01Mar25
CAVGWE01.fasta NA000375 NA000404 0.8207539601790843 1501678 5792 356 0.999762931866885 0.9961429813848242 0.439708512058122 T001165 Kumili Gorilla 2025-03-31 T001182 Kianga Gorilla 2025-04-08 8 Kianga/Kumili Kumili_31Mar25 Kianga_08Apr25
CAVGWE01.fasta NA000375 NA000407 0.8857258447363247 1623932 5366 101 0.999937805277561 0.9966956744494228 0.47550588302124 T001165 Kumili Gorilla 2025-03-31 T001059 Diara Gorilla 2025-02-20 39 Diara/Kumili Kumili_31Mar25 Diara_20Feb25
CAVGWE01.fasta NA000375 NA000408 0.7079226250442839 1231392 7387 198 0.999839206361581 0.9940010979444401 0.360565676583312 T001165 Kumili Gorilla 2025-03-31 T001060 Diara Gorilla 2025-02-20 39 Diara/Kumili Kumili_31Mar25 Diara_20Feb25
CAVGWE01.fasta NA000375 NA000409 0.8485341634369692 1516709 8013 183 0.999879344027101 0.9947168507604294 0.444109760957517 T001165 Kumili Gorilla 2025-03-31 T001061 Abeeku Gorilla 2025-02-20 39 Abeeku/Kumili Kumili_31Mar25 Abeeku_20Feb25
CAVGWE01.fasta NA000380 NA000389 0.8347149628733663 1589244 5909 369 0.999767814130492 0.9962818799378824 0.46534883945646 T001182 Kianga Gorilla 2025-04-08 T001072 Kio Gorilla 2025-02-26 41 Kianga/Kio Kianga_08Apr25 Kio_26Feb25
CAVGWE01.fasta NA000380 NA000392 0.846535009445611 1565947 3686 92 0.999941249608065 0.9976461527752855 0.45852721111442 T001182 Kianga Gorilla 2025-04-08 T001075 Kibara Gorilla 2025-02-28 39 Kianga/Kibara Kianga_08Apr25 Kibara_28Feb25
CAVGWE01.fasta NA000380 NA000394 0.6230699239228433 1102044 2328 126 0.999885666996962 0.9978875616581552 0.322691101196515 T001182 Kianga Gorilla 2025-04-08 T001077 Kibara Gorilla 2025-03-01 38 Kianga/Kibara Kianga_08Apr25 Kibara_01Mar25
CAVGWE01.fasta NA000380 NA000404 0.8395309783520221 1565996 4236 102 0.999934865734012 0.9972950122477963 0.458541558875452 T001182 Kianga Gorilla 2025-04-08 T001182 Kianga Gorilla 2025-04-08 0 Kianga/Kianga Kianga_08Apr25 Kianga_08Apr25
CAVGWE01.fasta NA000380 NA000407 0.8291950804858214 1600358 7429 424 0.999735059280486 0.995357913666817 0.468603145907653 T001182 Kianga Gorilla 2025-04-08 T001059 Diara Gorilla 2025-02-20 47 Diara/Kianga Kianga_08Apr25 Diara_20Feb25
CAVGWE01.fasta NA000380 NA000408 0.6482131331024853 1196264 8969 604 0.999495094728254 0.9925024910889235 0.350279795980694 T001182 Kianga Gorilla 2025-04-08 T001060 Diara Gorilla 2025-02-20 47 Diara/Kianga Kianga_08Apr25 Diara_20Feb25
CAVGWE01.fasta NA000380 NA000409 0.7793843613069391 1476593 10359 548 0.999628875390849 0.9929845258646086 0.432363336844143 T001182 Kianga Gorilla 2025-04-08 T001061 Abeeku Gorilla 2025-02-20 47 Abeeku/Kianga Kianga_08Apr25 Abeeku_20Feb25
CAVGWE01.fasta NA000389 NA000392 0.864274657143944 1543568 3798 195 0.999873669316804 0.9975394670011298 0.451974383683141 T001072 Kio Gorilla 2025-02-26 T001075 Kibara Gorilla 2025-02-28 2 Kibara/Kio Kio_26Feb25 Kibara_28Feb25
CAVGWE01.fasta NA000389 NA000394 0.6533607267928081 1104913 1915 43 0.99996108290879 0.9982668318682104 0.323531177245505 T001072 Kio Gorilla 2025-02-26 T001077 Kibara Gorilla 2025-03-01 3 Kibara/Kio Kio_26Feb25 Kibara_01Mar25
CAVGWE01.fasta NA000389 NA000404 0.8302898004218044 1514867 5334 309 0.999796021696954 0.9964788988076181 0.443570402267298 T001072 Kio Gorilla 2025-02-26 T001182 Kianga Gorilla 2025-04-08 41 Kianga/Kio Kio_26Feb25 Kianga_08Apr25
CAVGWE01.fasta NA000389 NA000407 0.8699246176708556 1608217 5747 280 0.999825894142395 0.9964264772726567 0.470904351090298 T001072 Kio Gorilla 2025-02-26 T001059 Diara Gorilla 2025-02-20 6 Diara/Kio Kio_26Feb25 Diara_20Feb25
CAVGWE01.fasta NA000389 NA000408 0.6725311529783968 1192522 9110 673 0.99943564982449 0.9923607279362561 0.349184095536177 T001072 Kio Gorilla 2025-02-26 T001060 Diara Gorilla 2025-02-20 6 Diara/Kio Kio_26Feb25 Diara_20Feb25
CAVGWE01.fasta NA000389 NA000409 0.8079030087950743 1473116 10189 594 0.999596773098656 0.9930833688589358 0.431345231433778 T001072 Kio Gorilla 2025-02-26 T001061 Abeeku Gorilla 2025-02-20 6 Abeeku/Kio Kio_26Feb25 Abeeku_20Feb25
CAVGWE01.fasta NA000392 NA000394 0.6708590487962733 1093164 1627 139 0.99987284616032 0.9985116597326659 0.320090935523797 T001075 Kibara Gorilla 2025-02-28 T001077 Kibara Gorilla 2025-03-01 1 Kibara/Kibara Kibara_28Feb25 Kibara_01Mar25
CAVGWE01.fasta NA000392 NA000404 0.8527968779937768 1502040 3474 77 0.999948736385183 0.9976871454821443 0.439814509802888 T001075 Kibara Gorilla 2025-02-28 T001182 Kianga Gorilla 2025-04-08 39 Kianga/Kibara Kibara_28Feb25 Kianga_08Apr25
CAVGWE01.fasta NA000392 NA000407 0.8392007248615764 1533002 5646 340 0.999778212944275 0.9963170302452312 0.448880537906345 T001075 Kibara Gorilla 2025-02-28 T001059 Diara Gorilla 2025-02-20 8 Diara/Kibara Kibara_28Feb25 Diara_20Feb25
CAVGWE01.fasta NA000392 NA000408 0.6609561212583777 1144925 8482 923 0.999193833657226 0.9925916544751839 0.335247148968118 T001075 Kibara Gorilla 2025-02-28 T001060 Diara Gorilla 2025-02-20 8 Diara/Kibara Kibara_28Feb25 Diara_20Feb25
CAVGWE01.fasta NA000392 NA000409 0.7913702225094106 1414672 9314 623 0.999559615232365 0.9934161416922085 0.414232159071577 T001075 Kibara Gorilla 2025-02-28 T001061 Abeeku Gorilla 2025-02-20 8 Abeeku/Kibara Kibara_28Feb25 Abeeku_20Feb25
CAVGWE01.fasta NA000394 NA000404 0.6622631142507366 1087348 2310 168 0.999845495646288 0.9978755651364605 0.318387944132747 T001077 Kibara Gorilla 2025-03-01 T001182 Kianga Gorilla 2025-04-08 38 Kianga/Kibara Kibara_01Mar25 Kianga_08Apr25
CAVGWE01.fasta NA000394 NA000407 0.6444384754106319 1107870 2240 18 0.999983752606353 0.9979781021238954 0.324397020702062 T001077 Kibara Gorilla 2025-03-01 T001059 Diara Gorilla 2025-02-20 9 Diara/Kibara Kibara_01Mar25 Diara_20Feb25
CAVGWE01.fasta NA000394 NA000408 0.6444615454463055 925695 5319 292 0.999684561329596 0.9942540469593116 0.271054094865639 T001077 Kibara Gorilla 2025-03-01 T001060 Diara Gorilla 2025-02-20 9 Diara/Kibara Kibara_01Mar25 Diara_20Feb25
CAVGWE01.fasta NA000394 NA000409 0.6677366290398519 1071120 5264 183 0.999829150795429 0.9950855179625065 0.313636199928144 T001077 Kibara Gorilla 2025-03-01 T001061 Abeeku Gorilla 2025-02-20 9 Abeeku/Kibara Kibara_01Mar25 Abeeku_20Feb25
CAVGWE01.fasta NA000404 NA000407 0.8206914027815455 1520312 6583 459 0.999698088287141 0.9956699677434632 0.445164760610535 T001182 Kianga Gorilla 2025-04-08 T001059 Diara Gorilla 2025-02-20 47 Diara/Kianga Kianga_08Apr25 Diara_20Feb25
CAVGWE01.fasta NA000404 NA000408 0.6679663581815035 1157168 8346 659 0.999430506201347 0.9927875641220635 0.338832039545943 T001182 Kianga Gorilla 2025-04-08 T001060 Diara Gorilla 2025-02-20 47 Diara/Kianga Kianga_08Apr25 Diara_20Feb25
CAVGWE01.fasta NA000404 NA000409 0.7875990500077114 1416063 9548 517 0.999634903249361 0.9932573621371366 0.414639459798013 T001182 Kianga Gorilla 2025-04-08 T001061 Abeeku Gorilla 2025-02-20 47 Abeeku/Kianga Kianga_08Apr25 Abeeku_20Feb25
CAVGWE01.fasta NA000407 NA000408 0.7086396730966933 1249929 7148 140 0.999887993638039 0.9942812751764301 0.365993522425111 T001059 Diara Gorilla 2025-02-20 T001060 Diara Gorilla 2025-02-20 0 Diara/Diara Diara_20Feb25 Diara_20Feb25
CAVGWE01.fasta NA000407 NA000409 0.8554204085196346 1543512 7899 143 0.999907354137836 0.9948824498934896 0.451957986241961 T001059 Diara Gorilla 2025-02-20 T001061 Abeeku Gorilla 2025-02-20 0 Abeeku/Diara Diara_20Feb25 Abeeku_20Feb25
CAVGWE01.fasta NA000408 NA000409 0.7451710059134563 1223382 5518 80 0.999934607506077 0.9954895527316897 0.358220256871772 T001060 Diara Gorilla 2025-02-20 T001061 Abeeku Gorilla 2025-02-20 0 Abeeku/Diara Diara_20Feb25 Abeeku_20Feb25
CAVHRO01.fasta NA000340 NA000342 0.46688352196766597 564995 6445 1445 0.997442455242967 0.9885928194054815 0.308699614586486 T001161 Kibara Gorilla 2025-03-29 T001060 Diara Gorilla 2025-02-20 37 Diara/Kibara Kibara_29Mar25 Diara_20Feb25
CAVHRO01.fasta NA000340 NA000356 0.7372635896202862 961733 8188 299 0.999689102900701 0.9914862025115079 0.5254676703955 T001161 Kibara Gorilla 2025-03-29 T001075 Kibara Gorilla 2025-02-28 29 Kibara/Kibara Kibara_29Mar25 Kibara_28Feb25
CAVHRO01.fasta NA000340 NA000361 0.8118220575392344 1093334 9129 260 0.999762195266954 0.9916503099693232 0.597371276585282 T001161 Kibara Gorilla 2025-03-29 T001086 Kibara Gorilla 2025-03-08 21 Kibara/Kibara Kibara_29Mar25 Kibara_08Mar25
CAVHRO01.fasta NA000340 NA000389 0.6092017742116557 775196 6131 254 0.999672340930552 0.9920910324614678 0.423548361364235 T001161 Kibara Gorilla 2025-03-29 T001072 Kio Gorilla 2025-02-26 31 Kibara/Kio Kibara_29Mar25 Kio_26Feb25
CAVHRO01.fasta NA000340 NA000407 0.6204633807582203 784266 8974 1980 0.997475346374827 0.988557453721059 0.428503990182719 T001161 Kibara Gorilla 2025-03-29 T001059 Diara Gorilla 2025-02-20 37 Diara/Kibara Kibara_29Mar25 Diara_20Feb25
CAVHRO01.fasta NA000342 NA000356 0.4571621745262172 516431 6213 1490 0.997114813014711 0.9879693511814744 0.282165418562136 T001060 Diara Gorilla 2025-02-20 T001075 Kibara Gorilla 2025-02-28 8 Diara/Kibara Diara_20Feb25 Kibara_28Feb25
CAVHRO01.fasta NA000342 NA000361 0.46864106675038836 578875 5625 650 0.998877132368819 0.9902828762686244 0.316283311168687 T001060 Diara Gorilla 2025-02-20 T001086 Kibara Gorilla 2025-03-08 16 Diara/Kibara Diara_20Feb25 Kibara_08Mar25
CAVHRO01.fasta NA000356 NA000361 0.7496987495528741 987914 8527 264 0.999732770261379 0.9913686818893143 0.5397723361173 T001075 Kibara Gorilla 2025-02-28 T001086 Kibara Gorilla 2025-03-08 8 Kibara/Kibara Kibara_28Feb25 Kibara_08Mar25
CAVHRO01.fasta NA000356 NA000389 0.5844033601216431 706788 6154 307 0.999565640616423 0.991293004408677 0.386171883281009 T001075 Kibara Gorilla 2025-02-28 T001072 Kio Gorilla 2025-02-26 2 Kibara/Kio Kibara_28Feb25 Kio_26Feb25
CAVHRO01.fasta NA000356 NA000407 0.5998162372443138 717123 8396 1844 0.997428614059234 0.9882921060961648 0.391818677530075 T001075 Kibara Gorilla 2025-02-28 T001059 Diara Gorilla 2025-02-20 8 Diara/Kibara Kibara_28Feb25 Diara_20Feb25
CAVHRO01.fasta NA000361 NA000389 0.6174046502648378 795843 6838 288 0.999638119578862 0.9914078530564445 0.434829383218176 T001086 Kibara Gorilla 2025-03-08 T001072 Kio Gorilla 2025-02-26 10 Kibara/Kio Kibara_08Mar25 Kio_26Feb25
CAVHRO01.fasta NA000361 NA000407 0.6327127703860943 808996 7776 899 0.99888874605066 0.990388085973231 0.442015864568729 T001086 Kibara Gorilla 2025-03-08 T001059 Diara Gorilla 2025-02-20 16 Diara/Kibara Kibara_08Mar25 Diara_20Feb25
CAVHRO01.fasta NA000389 NA000407 0.5231268349190193 585022 7147 1987 0.996603546533293 0.987783365411899 0.319641883423066 T001072 Kio Gorilla 2025-02-26 T001059 Diara Gorilla 2025-02-20 6 Diara/Kio Kio_26Feb25 Diara_20Feb25
CAVIIA01.fasta NA000356 NA000358 0.5918904672366763 675949 914 756 0.998881572426322 0.9986478269810296 0.431562770944185 T001075 Kibara Gorilla 2025-02-28 T001077 Kibara Gorilla 2025-03-01 1 Kibara/Kibara Kibara_28Feb25 Kibara_01Mar25
CAVJDA01.fasta NA000340 NA000356 0.681250086632684 1214511 444 153 0.99987402337237 0.9996344207668766 0.509117501326754 T001161 Kibara Gorilla 2025-03-29 T001075 Kibara Gorilla 2025-02-28 29 Kibara/Kibara Kibara_29Mar25 Kibara_28Feb25
CAVJDA01.fasta NA000340 NA000361 0.5186522980089079 765297 224 59 0.999922905747703 0.9997073031777205 0.320809030476349 T001161 Kibara Gorilla 2025-03-29 T001086 Kibara Gorilla 2025-03-08 21 Kibara/Kibara Kibara_29Mar25 Kibara_08Mar25
CAVJDA01.fasta NA000356 NA000361 0.5823249602492335 1016765 56 8 0.999992131908553 0.9999449233598717 0.426223275241226 T001075 Kibara Gorilla 2025-02-28 T001086 Kibara Gorilla 2025-03-08 8 Kibara/Kibara Kibara_28Feb25 Kibara_08Mar25
CAVJHF01.fasta NA000342 NA000407 0.9364237214656768 87775 30 0 1 0.9996582170321846 0.309309774928905 T001060 Diara Gorilla 2025-02-20 T001059 Diara Gorilla 2025-02-20 0 Diara/Diara Diara_20Feb25 Diara_20Feb25
CAVJJR01.fasta NA000340 NA000356 0.40802024985256635 467708 282 91 0.999805434159775 0.9993970597039178 0.268940208547288 T001161 Kibara Gorilla 2025-03-29 T001075 Kibara Gorilla 2025-02-28 29 Kibara/Kibara Kibara_29Mar25 Kibara_28Feb25
CAVJJR01.fasta NA000356 NA000361 0.7439542466385228 919611 97 9 0.999990213253212 0.9998945206179569 0.528792268086883 T001075 Kibara Gorilla 2025-02-28 T001086 Kibara Gorilla 2025-03-08 8 Kibara/Kibara Kibara_28Feb25 Kibara_08Mar25
CAVJLG01.fasta NA000342 NA000407 0.5527831692682649 966254 121 3 0.999996895226307 0.9998747741277139 0.325663710848896 T001060 Diara Gorilla 2025-02-20 T001059 Diara Gorilla 2025-02-20 0 Diara/Diara Diara_20Feb25 Diara_20Feb25
CAVJLO01.fasta NA000331 NA000356 0.43526478396464585 636400 1052 19 0.999970144563168 0.9983469516027655 0.282568281044437 T001070 Kibara Gorilla 2025-02-25 T001075 Kibara Gorilla 2025-02-28 3 Kibara/Kibara Kibara_25Feb25 Kibara_28Feb25
CAVJLO01.fasta NA000340 NA000356 0.7225371003504671 1143034 7182 409 0.999642180372587 0.9937167223372183 0.507519095781501 T001161 Kibara Gorilla 2025-03-29 T001075 Kibara Gorilla 2025-02-28 29 Kibara/Kibara Kibara_29Mar25 Kibara_28Feb25
