genome name1 name2 coverage_overlap compared_bases_count consensus_SNPs population_SNPs popANI conANI percent_compared tid1 animal1 exhibit1 date1 tid2 animal2 exhibit2 date2 timediff dyad sample1 sample2
CAVIIA01.fasta NA000348 NA000391 0.7680148641142238 829106 6569 666 0.999196725147327 0.9920770082474376 0.529346567220973 T001066 Padana Orangutan 2025-02-21 T001074 Pini Orangutan 2025-02-27 6 Padana/Pini Padana_21Feb25 Pini_27Feb25
CAVIIA01.fasta NA000348 NA000410 0.8411166359412636 946642 9541 2004 0.997883043431413 0.9899212162570433 0.604387971003944 T001066 Padana Orangutan 2025-02-21 T001062 Dokana Orangutan 2025-02-21 0 Dokana/Padana Padana_21Feb25 Dokana_21Feb25
CAVIIA01.fasta NA000355 NA000369 0.49490939144107493 554867 3535 255 0.99954043040945 0.9936291039113878 0.354257407031429 T001074 Pini Orangutan 2025-02-27 T001098 Padana Orangutan 2025-03-15 16 Padana/Pini Pini_27Feb25 Padana_15Mar25
CAVIIA01.fasta NA000355 NA000371 0.3744220715952722 421800 4362 160 0.999620673304884 0.9896586059743955 0.269300164338223 T001074 Pini Orangutan 2025-02-27 T001160 Pini Orangutan 2025-03-29 30 Pini/Pini Pini_27Feb25 Pini_29Mar25
CAVIIA01.fasta NA000355 NA000386 0.8793427139320258 1106343 10940 1096 0.999009348818585 0.9901115657621551 0.706349814401238 T001074 Pini Orangutan 2025-02-27 T001188 Padana Orangutan 2025-04-30 62 Padana/Pini Pini_27Feb25 Padana_30Apr25
CAVIIA01.fasta NA000355 NA000391 0.742596987025139 880538 3953 92 0.999895518421692 0.9955106991407526 0.562183565922356 T001074 Pini Orangutan 2025-02-27 T001074 Pini Orangutan 2025-02-27 0 Pini/Pini Pini_27Feb25 Pini_27Feb25
CAVIIA01.fasta NA000355 NA000410 0.815520877316006 997627 14288 4559 0.995430155759618 0.9856780139270489 0.636939580484229 T001074 Pini Orangutan 2025-02-27 T001062 Dokana Orangutan 2025-02-21 6 Dokana/Pini Pini_27Feb25 Dokana_21Feb25
CAVIIA01.fasta NA000369 NA000386 0.4966306132775188 559226 1996 17 0.999969600841163 0.9964307811153272 0.35704043077811 T001098 Padana Orangutan 2025-03-15 T001188 Padana Orangutan 2025-04-30 46 Padana/Padana Padana_15Mar25 Padana_30Apr25
CAVIIA01.fasta NA000369 NA000391 0.5418256611515911 497167 3156 509 0.998976199144352 0.9936520324156671 0.317418574688338 T001098 Padana Orangutan 2025-03-15 T001074 Pini Orangutan 2025-02-27 16 Padana/Pini Padana_15Mar25 Pini_27Feb25
CAVIIA01.fasta NA000369 NA000410 0.5275676371517477 541573 5881 2542 0.995306265268025 0.9891408914403045 0.345769791135951 T001098 Padana Orangutan 2025-03-15 T001062 Dokana Orangutan 2025-02-21 22 Dokana/Padana Padana_15Mar25 Dokana_21Feb25
CAVIIA01.fasta NA000371 NA000386 0.3721699249948991 421537 5682 1226 0.997091595755533 0.9865207561851036 0.269132250769657 T001160 Pini Orangutan 2025-03-29 T001188 Padana Orangutan 2025-04-30 32 Padana/Pini Pini_29Mar25 Padana_30Apr25
CAVIIA01.fasta NA000371 NA000410 0.392682471349669 404859 7095 2919 0.992790082473157 0.9824753803175921 0.258484104394994 T001160 Pini Orangutan 2025-03-29 T001062 Dokana Orangutan 2025-02-21 36 Dokana/Pini Pini_29Mar25 Dokana_21Feb25
CAVIIA01.fasta NA000386 NA000391 0.7391029774381203 880802 7415 776 0.99911898474345 0.9915815359184016 0.562352117945555 T001188 Padana Orangutan 2025-04-30 T001074 Pini Orangutan 2025-02-27 62 Padana/Pini Padana_30Apr25 Pini_27Feb25
CAVIIA01.fasta NA000386 NA000410 0.8609527862220897 1036273 10183 1374 0.998674094567744 0.9901734388525032 0.661613298243867 T001188 Padana Orangutan 2025-04-30 T001062 Dokana Orangutan 2025-02-21 68 Dokana/Padana Padana_30Apr25 Dokana_21Feb25
CAVIIA01.fasta NA000391 NA000410 0.7446260510057502 826827 11283 4991 0.993963670755793 0.9863538563689865 0.527891529111616 T001074 Pini Orangutan 2025-02-27 T001062 Dokana Orangutan 2025-02-21 6 Dokana/Pini Pini_27Feb25 Dokana_21Feb25
CAVIWB01.fasta NA000333 NA000355 0.5031315253881501 361127 2265 650 0.998200079196515 0.9937279682770881 0.289415602109346 T001081 Sari Orangutan 2025-03-04 T001074 Pini Orangutan 2025-02-27 5 Pini/Sari Sari_04Mar25 Pini_27Feb25
CAVIWB01.fasta NA000333 NA000369 0.5190226079295095 348734 2770 525 0.998494554588884 0.992056983259447 0.279483562807546 T001081 Sari Orangutan 2025-03-04 T001098 Padana Orangutan 2025-03-15 11 Padana/Sari Sari_04Mar25 Padana_15Mar25
CAVIWB01.fasta NA000345 NA000355 0.6432376433593792 486672 4155 1408 0.997106881020482 0.9914624223296183 0.390030293801792 T001063 Raja Orangutan 2025-02-21 T001074 Pini Orangutan 2025-02-27 6 Pini/Raja Raja_21Feb25 Pini_27Feb25
CAVIWB01.fasta NA000345 NA000369 0.6607315428092173 470888 3895 613 0.998698204243897 0.9917283940130137 0.37738062799532 T001063 Raja Orangutan 2025-02-21 T001098 Padana Orangutan 2025-03-15 22 Padana/Raja Raja_21Feb25 Padana_15Mar25
CAVIWB01.fasta NA000345 NA000373 0.584685139170613 357381 2564 309 0.999135376530929 0.992825583900655 0.286413470323294 T001063 Raja Orangutan 2025-02-21 T001163 Lursa Orangutan 2025-03-30 37 Lursa/Raja Raja_21Feb25 Lursa_30Mar25
CAVIWB01.fasta NA000345 NA000386 0.6039864337371331 368294 3107 686 0.998137357654483 0.9915638050036113 0.295159403099905 T001063 Raja Orangutan 2025-02-21 T001188 Padana Orangutan 2025-04-30 68 Padana/Raja Raja_21Feb25 Padana_30Apr25
CAVIWB01.fasta NA000345 NA000391 0.6333024592525991 406650 3322 1101 0.997292511988196 0.9918308127382269 0.325898796262162 T001063 Raja Orangutan 2025-02-21 T001074 Pini Orangutan 2025-02-27 6 Pini/Raja Raja_21Feb25 Pini_27Feb25
CAVIWB01.fasta NA000355 NA000369 0.7954152937067922 635406 5805 1556 0.99755117200656 0.990864108931927 0.509229191043293 T001074 Pini Orangutan 2025-02-27 T001098 Padana Orangutan 2025-03-15 16 Padana/Pini Pini_27Feb25 Padana_15Mar25
CAVIWB01.fasta NA000355 NA000373 0.6048618336066018 451914 3174 841 0.998139026451936 0.9929765397841183 0.362174421773069 T001074 Pini Orangutan 2025-02-27 T001163 Lursa Orangutan 2025-03-30 31 Lursa/Pini Pini_27Feb25 Lursa_30Mar25
CAVIWB01.fasta NA000355 NA000381 0.5361991002248205 386840 800 40 0.999896598076724 0.9979319615344845 0.310022600137845 T001074 Pini Orangutan 2025-02-27 T001183 Pini Orangutan 2025-04-13 45 Pini/Pini Pini_27Feb25 Pini_13Apr25
CAVIWB01.fasta NA000355 NA000386 0.6138307274140726 458437 4351 1853 0.995958005134839 0.9905090557699313 0.367402106140506 T001074 Pini Orangutan 2025-02-27 T001188 Padana Orangutan 2025-04-30 62 Padana/Pini Pini_27Feb25 Padana_30Apr25
CAVIWB01.fasta NA000355 NA000391 0.7162091168583715 540011 461 6 0.999988889115222 0.9991463136862027 0.432777412684928 T001074 Pini Orangutan 2025-02-27 T001074 Pini Orangutan 2025-02-27 0 Pini/Pini Pini_27Feb25 Pini_27Feb25
CAVIWB01.fasta NA000369 NA000373 0.6158432028650395 435440 3466 549 0.998739206320044 0.9920402351644314 0.348971773870394 T001098 Padana Orangutan 2025-03-15 T001163 Lursa Orangutan 2025-03-30 15 Lursa/Padana Padana_15Mar25 Lursa_30Mar25
CAVIWB01.fasta NA000369 NA000381 0.5383777624654861 365624 3129 752 0.997943242237928 0.9914420278756318 0.293019602814599 T001098 Padana Orangutan 2025-03-15 T001183 Pini Orangutan 2025-04-13 29 Padana/Pini Padana_15Mar25 Pini_13Apr25
CAVIWB01.fasta NA000369 NA000386 0.6511730354575213 455323 1405 36 0.999920935248164 0.9969142784353086 0.364906473897642 T001098 Padana Orangutan 2025-03-15 T001188 Padana Orangutan 2025-04-30 46 Padana/Padana Padana_15Mar25 Padana_30Apr25
CAVIWB01.fasta NA000369 NA000391 0.6947738693023615 503602 4492 1130 0.997756164590292 0.9910802578226456 0.403598390741958 T001098 Padana Orangutan 2025-03-15 T001074 Pini Orangutan 2025-02-27 16 Padana/Pini Padana_15Mar25 Pini_27Feb25
CAVIWB01.fasta NA000373 NA000386 0.5643780754952006 337917 2794 667 0.998026142514286 0.9917316974286585 0.270814566670407 T001163 Lursa Orangutan 2025-03-30 T001188 Padana Orangutan 2025-04-30 31 Lursa/Padana Lursa_30Mar25 Padana_30Apr25
CAVIWB01.fasta NA000373 NA000391 0.603284835483651 380360 2644 622 0.998364707119571 0.9930486907140603 0.304829376973505 T001163 Lursa Orangutan 2025-03-30 T001074 Pini Orangutan 2025-02-27 31 Lursa/Pini Lursa_30Mar25 Pini_27Feb25
CAVIWB01.fasta NA000381 NA000391 0.5670583213525874 335041 685 85 0.999746299706603 0.9979554741061542 0.268509673179567 T001183 Pini Orangutan 2025-04-13 T001074 Pini Orangutan 2025-02-27 45 Pini/Pini Pini_13Apr25 Pini_27Feb25
CAVIWB01.fasta NA000386 NA000391 0.6168391035690773 387176 3524 1464 0.996218773890944 0.9908981961691841 0.310291878375996 T001188 Padana Orangutan 2025-04-30 T001074 Pini Orangutan 2025-02-27 62 Padana/Pini Padana_30Apr25 Pini_27Feb25
CAVJDZ01.fasta NA000355 NA000369 0.46710232422771025 657028 357 160 0.999756479175926 0.9994566441612839 0.277777401974545 T001074 Pini Orangutan 2025-02-27 T001098 Padana Orangutan 2025-03-15 16 Padana/Pini Pini_27Feb25 Padana_15Mar25
CAVJJR01.fasta NA000355 NA000391 0.4728988065049058 505799 1798 44 0.999913008922517 0.9964452282428395 0.290843193922297 T001074 Pini Orangutan 2025-02-27 T001074 Pini Orangutan 2025-02-27 0 Pini/Pini Pini_27Feb25 Pini_27Feb25
CAVJLO01.fasta NA000332 NA000333 0.677849499345526 1137048 16092 2092 0.998160148032449 0.9858475631635604 0.50486124893937 T001080 Dokana Orangutan 2025-03-02 T001081 Sari Orangutan 2025-03-04 2 Dokana/Sari Dokana_02Mar25 Sari_04Mar25
CAVJLO01.fasta NA000332 NA000344 0.852538138559323 1493751 11481 129 0.999913640225178 0.9923139800408501 0.663241125673175 T001080 Dokana Orangutan 2025-03-02 T001062 Dokana Orangutan 2025-02-21 9 Dokana/Dokana Dokana_02Mar25 Dokana_21Feb25
CAVJLO01.fasta NA000332 NA000345 0.7979952401307194 1401852 17239 1853 0.998678177154222 0.9877026961476675 0.622437004900544 T001080 Dokana Orangutan 2025-03-02 T001063 Raja Orangutan 2025-02-21 9 Dokana/Raja Dokana_02Mar25 Raja_21Feb25
CAVJLO01.fasta NA000332 NA000355 0.7373168455100138 1244046 14277 967 0.999222697552984 0.9885237362605562 0.552369484224085 T001080 Dokana Orangutan 2025-03-02 T001074 Pini Orangutan 2025-02-27 3 Dokana/Pini Dokana_02Mar25 Pini_27Feb25
CAVJLO01.fasta NA000332 NA000369 0.7124622799871896 1218058 18719 3167 0.997399959607835 0.9846320946949981 0.540830539397274 T001080 Dokana Orangutan 2025-03-02 T001098 Padana Orangutan 2025-03-15 13 Dokana/Padana Dokana_02Mar25 Padana_15Mar25
CAVJLO01.fasta NA000332 NA000371 0.5952315729831201 952232 9921 876 0.999080056120777 0.9895813205185291 0.422801004706955 T001080 Dokana Orangutan 2025-03-02 T001160 Pini Orangutan 2025-03-29 27 Dokana/Pini Dokana_02Mar25 Pini_29Mar25
CAVJLO01.fasta NA000332 NA000373 0.5425252919989193 834036 11245 2295 0.997248320216394 0.9865173685548345 0.370320739863573 T001080 Dokana Orangutan 2025-03-02 T001163 Lursa Orangutan 2025-03-30 28 Dokana/Lursa Dokana_02Mar25 Lursa_30Mar25
CAVJLO01.fasta NA000332 NA000381 0.7043245359471436 1172832 13366 939 0.999199373823361 0.9886036533791711 0.520749720606394 T001080 Dokana Orangutan 2025-03-02 T001183 Pini Orangutan 2025-04-13 42 Dokana/Pini Dokana_02Mar25 Pini_13Apr25
CAVJLO01.fasta NA000332 NA000391 0.3817439519028412 573816 6439 545 0.999050218188409 0.9887786328718614 0.254780328026076 T001080 Dokana Orangutan 2025-03-02 T001074 Pini Orangutan 2025-02-27 3 Dokana/Pini Dokana_02Mar25 Pini_27Feb25
CAVJLO01.fasta NA000332 NA000405 0.5913273262163058 948972 10810 806 0.999150659871946 0.9886087260741097 0.421353530482875 T001080 Dokana Orangutan 2025-03-02 T001183 Pini Orangutan 2025-04-13 42 Dokana/Pini Dokana_02Mar25 Pini_13Apr25
CAVJLO01.fasta NA000332 NA000410 0.8489260631074325 1461606 11321 158 0.999891899732212 0.9922544105593436 0.648968408209044 T001080 Dokana Orangutan 2025-03-02 T001062 Dokana Orangutan 2025-02-21 9 Dokana/Dokana Dokana_02Mar25 Dokana_21Feb25
CAVJLO01.fasta NA000333 NA000344 0.6720870805137809 1149826 18670 2358 0.997949254930746 0.9837627606263905 0.510534815085168 T001081 Sari Orangutan 2025-03-04 T001062 Dokana Orangutan 2025-02-21 11 Dokana/Sari Sari_04Mar25 Dokana_21Feb25
CAVJLO01.fasta NA000333 NA000345 0.6924658151964994 1140651 14683 1171 0.998973393264022 0.9871275262985786 0.506461018764328 T001081 Sari Orangutan 2025-03-04 T001063 Raja Orangutan 2025-02-21 11 Raja/Sari Sari_04Mar25 Raja_21Feb25
CAVJLO01.fasta NA000333 NA000355 0.6836115460180757 1047536 10479 1558 0.998512700279513 0.9899965251790869 0.465116981225904 T001081 Sari Orangutan 2025-03-04 T001074 Pini Orangutan 2025-02-27 5 Pini/Sari Sari_04Mar25 Pini_27Feb25
CAVJLO01.fasta NA000333 NA000369 0.7374133218629367 1113525 4615 579 0.999480029635617 0.9958555039177387 0.494416789990583 T001081 Sari Orangutan 2025-03-04 T001098 Padana Orangutan 2025-03-15 11 Padana/Sari Sari_04Mar25 Padana_15Mar25
CAVJLO01.fasta NA000333 NA000371 0.5870197065809543 816807 9476 1386 0.99830314872424 0.9883987282185388 0.362670882990357 T001081 Sari Orangutan 2025-03-04 T001160 Pini Orangutan 2025-03-29 25 Pini/Sari Sari_04Mar25 Pini_29Mar25
CAVJLO01.fasta NA000333 NA000373 0.5003681230811317 669808 12566 4888 0.992702386355493 0.9812393999474476 0.297401783767775 T001081 Sari Orangutan 2025-03-04 T001163 Lursa Orangutan 2025-03-30 26 Lursa/Sari Sari_04Mar25 Lursa_30Mar25
CAVJLO01.fasta NA000333 NA000381 0.6477220217771331 979234 12140 2725 0.997217212637633 0.987602554649859 0.434790176178926 T001081 Sari Orangutan 2025-03-04 T001183 Pini Orangutan 2025-04-13 40 Pini/Sari Sari_04Mar25 Pini_13Apr25
CAVJLO01.fasta NA000333 NA000405 0.5824163233593149 817037 9644 2222 0.997280416921143 0.9881963729916761 0.36277300540494 T001081 Sari Orangutan 2025-03-04 T001183 Pini Orangutan 2025-04-13 40 Pini/Sari Sari_04Mar25 Pini_13Apr25
CAVJLO01.fasta NA000333 NA000410 0.6688944044171654 1122239 18672 2843 0.997466671537881 0.9833618329072505 0.49828589747176 T001081 Sari Orangutan 2025-03-04 T001062 Dokana Orangutan 2025-02-21 11 Dokana/Sari Sari_04Mar25 Dokana_21Feb25
CAVJLO01.fasta NA000344 NA000345 0.8043470542225327 1430239 21001 1919 0.998658266205858 0.9853164401194485 0.635041130912499 T001062 Dokana Orangutan 2025-02-21 T001063 Raja Orangutan 2025-02-21 0 Dokana/Raja Dokana_21Feb25 Raja_21Feb25
CAVJLO01.fasta NA000344 NA000355 0.732516530494308 1257761 15986 1103 0.999123044839202 0.9872901131455022 0.558459088206682 T001062 Dokana Orangutan 2025-02-21 T001074 Pini Orangutan 2025-02-27 6 Dokana/Pini Dokana_21Feb25 Pini_27Feb25
CAVJLO01.fasta NA000344 NA000369 0.7144314146806492 1241648 20777 3213 0.997412310091105 0.9832665940749713 0.551304747049439 T001062 Dokana Orangutan 2025-02-21 T001098 Padana Orangutan 2025-03-15 22 Dokana/Padana Dokana_21Feb25 Padana_15Mar25
CAVJLO01.fasta NA000344 NA000371 0.586161053576424 959646 12669 1009 0.998948570618749 0.9867982568572161 0.426092898540493 T001062 Dokana Orangutan 2025-02-21 T001160 Pini Orangutan 2025-03-29 36 Dokana/Pini Dokana_21Feb25 Pini_29Mar25
CAVJLO01.fasta NA000344 NA000373 0.5384546026915128 850529 10994 2114 0.997514488042148 0.9870739269325326 0.377643805010126 T001062 Dokana Orangutan 2025-02-21 T001163 Lursa Orangutan 2025-03-30 37 Dokana/Lursa Dokana_21Feb25 Lursa_30Mar25
CAVJLO01.fasta NA000344 NA000381 0.7081272935532236 1198635 11126 716 0.99940265385209 0.9907177748021708 0.532206523491041 T001062 Dokana Orangutan 2025-02-21 T001183 Pini Orangutan 2025-04-13 51 Dokana/Pini Dokana_21Feb25 Pini_13Apr25
CAVJLO01.fasta NA000344 NA000391 0.37559708714397355 580149 7131 544 0.999062309854882 0.987708330101405 0.257592246511076 T001062 Dokana Orangutan 2025-02-21 T001074 Pini Orangutan 2025-02-27 6 Dokana/Pini Dokana_21Feb25 Pini_27Feb25
CAVJLO01.fasta NA000344 NA000405 0.5922679660024153 971133 9421 708 0.999270954647819 0.9902989600806481 0.431193247133135 T001062 Dokana Orangutan 2025-02-21 T001183 Pini Orangutan 2025-04-13 51 Dokana/Pini Dokana_21Feb25 Pini_13Apr25
CAVJLO01.fasta NA000344 NA000410 0.8708221389488336 1507503 7825 98 0.999934991837496 0.9948092972285959 0.669347158044205 T001062 Dokana Orangutan 2025-02-21 T001062 Dokana Orangutan 2025-02-21 0 Dokana/Dokana Dokana_21Feb25 Dokana_21Feb25
CAVJLO01.fasta NA000345 NA000355 0.7232883797989526 1214697 15147 1542 0.998730547618048 0.9875302235866228 0.539338220112876 T001063 Raja Orangutan 2025-02-21 T001074 Pini Orangutan 2025-02-27 6 Pini/Raja Raja_21Feb25 Pini_27Feb25
CAVJLO01.fasta NA000345 NA000369 0.7221908300185053 1213799 18575 2549 0.997899981792702 0.98469680729676 0.538939498685507 T001063 Raja Orangutan 2025-02-21 T001098 Padana Orangutan 2025-03-15 22 Padana/Raja Raja_21Feb25 Padana_15Mar25
CAVJLO01.fasta NA000345 NA000371 0.5971994437066153 940288 10173 1302 0.99861531786006 0.9891809743397767 0.417497743316643 T001063 Raja Orangutan 2025-02-21 T001160 Pini Orangutan 2025-03-29 36 Pini/Raja Raja_21Feb25 Pini_29Mar25
CAVJLO01.fasta NA000345 NA000373 0.5511548933370329 839287 11140 1243 0.998518980992199 0.9867268288440069 0.372652238989539 T001063 Raja Orangutan 2025-02-21 T001163 Lursa Orangutan 2025-03-30 37 Lursa/Raja Raja_21Feb25 Lursa_30Mar25
CAVJLO01.fasta NA000345 NA000381 0.6857948272313538 1136510 17471 2621 0.997693817036366 0.9846274999780028 0.504622371291347 T001063 Raja Orangutan 2025-02-21 T001183 Pini Orangutan 2025-04-13 51 Pini/Raja Raja_21Feb25 Pini_13Apr25
CAVJLO01.fasta NA000345 NA000391 0.3857090624186416 567776 6856 747 0.998684340303218 0.9879248154201657 0.252098504617043 T001063 Raja Orangutan 2025-02-21 T001074 Pini Orangutan 2025-02-27 6 Pini/Raja Raja_21Feb25 Pini_27Feb25
CAVJLO01.fasta NA000345 NA000405 0.5833969466274962 922825 13679 1950 0.997886923306152 0.9851770378999268 0.409743987986852 T001063 Raja Orangutan 2025-02-21 T001183 Pini Orangutan 2025-04-13 51 Pini/Raja Raja_21Feb25 Pini_13Apr25
CAVJLO01.fasta NA000345 NA000410 0.7942810069548478 1391095 20720 2103 0.998488241277555 0.9851052588069111 0.617660783971576 T001063 Raja Orangutan 2025-02-21 T001062 Dokana Orangutan 2025-02-21 0 Dokana/Raja Raja_21Feb25 Dokana_21Feb25
CAVJLO01.fasta NA000355 NA000369 0.7034195667186636 1115481 11541 2521 0.997739988399623 0.989653790606922 0.495285274525031 T001074 Pini Orangutan 2025-02-27 T001098 Padana Orangutan 2025-03-15 16 Padana/Pini Pini_27Feb25 Padana_15Mar25
CAVJLO01.fasta NA000355 NA000371 0.6182791461402264 889125 7507 275 0.999690707155912 0.9915568677070153 0.394780834198044 T001074 Pini Orangutan 2025-02-27 T001160 Pini Orangutan 2025-03-29 30 Pini/Pini Pini_27Feb25 Pini_29Mar25
CAVJLO01.fasta NA000355 NA000373 0.5241251654121127 728011 11332 2710 0.996277528773604 0.9844343011300654 0.323244526793592 T001074 Pini Orangutan 2025-02-27 T001163 Lursa Orangutan 2025-03-30 31 Lursa/Pini Pini_27Feb25 Lursa_30Mar25
CAVJLO01.fasta NA000355 NA000381 0.6949498069122878 1068930 10504 640 0.999401270429308 0.9901733509210144 0.474616141824057 T001074 Pini Orangutan 2025-02-27 T001183 Pini Orangutan 2025-04-13 45 Pini/Pini Pini_27Feb25 Pini_13Apr25
CAVJLO01.fasta NA000355 NA000405 0.6035104098128833 878702 8290 502 0.999428702791162 0.9905656297584392 0.39015291277547 T001074 Pini Orangutan 2025-02-27 T001183 Pini Orangutan 2025-04-13 45 Pini/Pini Pini_27Feb25 Pini_13Apr25
CAVJLO01.fasta NA000355 NA000410 0.7287163202012785 1228264 16103 1270 0.998966020334391 0.9868896263344037 0.545362110541742 T001074 Pini Orangutan 2025-02-27 T001062 Dokana Orangutan 2025-02-21 6 Dokana/Pini Pini_27Feb25 Dokana_21Feb25
CAVJLO01.fasta NA000369 NA000371 0.5756322548665037 845114 10837 2941 0.996519996118867 0.987176877912329 0.375239488162458 T001098 Padana Orangutan 2025-03-15 T001160 Pini Orangutan 2025-03-29 14 Padana/Pini Padana_15Mar25 Pini_29Mar25
CAVJLO01.fasta NA000369 NA000373 0.5027081604714344 702587 13834 6744 0.990401188749578 0.9803099117974001 0.311956003887756 T001098 Padana Orangutan 2025-03-15 T001163 Lursa Orangutan 2025-03-30 15 Lursa/Padana Padana_15Mar25 Lursa_30Mar25
CAVJLO01.fasta NA000369 NA000381 0.6783953810761923 1060809 12809 3447 0.996750593179357 0.9879252532736807 0.471010332568303 T001098 Padana Orangutan 2025-03-15 T001183 Pini Orangutan 2025-04-13 29 Padana/Pini Padana_15Mar25 Pini_13Apr25
CAVJLO01.fasta NA000369 NA000405 0.5891494901394466 868794 9790 2769 0.996812823292978 0.9887315059726471 0.38575365675946 T001098 Padana Orangutan 2025-03-15 T001183 Pini Orangutan 2025-04-13 29 Padana/Pini Padana_15Mar25 Pini_13Apr25
CAVJLO01.fasta NA000369 NA000410 0.706888809075664 1205788 20941 3973 0.996705059264149 0.9826329338158947 0.535382530584553 T001098 Padana Orangutan 2025-03-15 T001062 Dokana Orangutan 2025-02-21 22 Dokana/Padana Padana_15Mar25 Dokana_21Feb25
CAVJLO01.fasta NA000371 NA000373 0.48875387918006163 591630 8802 2298 0.996115815628011 0.98512245829319 0.26268993104073 T001160 Pini Orangutan 2025-03-29 T001163 Lursa Orangutan 2025-03-30 1 Lursa/Pini Pini_29Mar25 Lursa_30Mar25
CAVJLO01.fasta NA000371 NA000381 0.5844649726475027 821005 9927 1249 0.998478693796018 0.9879087216277611 0.364534839061735 T001160 Pini Orangutan 2025-03-29 T001183 Pini Orangutan 2025-04-13 15 Pini/Pini Pini_29Mar25 Pini_13Apr25
CAVJLO01.fasta NA000371 NA000405 0.5421624371980049 690631 8049 956 0.998615758632323 0.9883454406187965 0.306647414371465 T001160 Pini Orangutan 2025-03-29 T001183 Pini Orangutan 2025-04-13 15 Pini/Pini Pini_29Mar25 Pini_13Apr25
