genome name1 name2 coverage_overlap compared_bases_count consensus_SNPs population_SNPs popANI conANI percent_compared tid1 animal1 exhibit1 date1 tid2 animal2 exhibit2 date2 timediff dyad sample1 sample2
CAVIMN01.fasta NA000379 NA000383 0.9924062864357328 2646531 588 46 0.999982618756402 0.9997778223644461 0.958077149195463 T001169 Tai Chimpanzee_A_Group 2025-04-03 T001185 Swela Chimpanzee_A_Group 2025-04-17 14 Swela/Tai Tai_03Apr25 Swela_17Apr25
CAVIMN01.fasta NA000379 NA000393 0.8737234370682657 2318891 438 38 0.999983612856318 0.9998111166070333 0.839467392815356 T001169 Tai Chimpanzee_A_Group 2025-04-03 T001076 Riet Chimpanzee_A_Group 2025-02-28 34 Riet/Tai Tai_03Apr25 Riet_28Feb25
CAVIMN01.fasta NA000379 NA000401 0.9912362469735472 2645371 507 28 0.999989415473293 0.9998083444628372 0.957657214763157 T001169 Tai Chimpanzee_A_Group 2025-04-03 T001167 Riet Chimpanzee_A_Group 2025-03-31 3 Riet/Tai Tai_03Apr25 Riet_31Mar25
CAVIMN01.fasta NA000379 NA000403 0.9885090922549531 2628996 244 6 0.999997717759936 0.9999071889040531 0.951729261031243 T001169 Tai Chimpanzee_A_Group 2025-04-03 T001169 Tai Chimpanzee_A_Group 2025-04-03 0 Tai/Tai Tai_03Apr25 Tai_03Apr25
CAVIMN01.fasta NA000383 NA000393 0.8727206884138636 2324217 546 34 0.999985371417557 0.9997650821760619 0.84139547107955 T001185 Swela Chimpanzee_A_Group 2025-04-17 T001076 Riet Chimpanzee_A_Group 2025-02-28 48 Riet/Swela Swela_17Apr25 Riet_28Feb25
CAVIMN01.fasta NA000383 NA000401 0.9952669852132847 2658069 639 18 0.999993228166763 0.9997595999200923 0.962254048747147 T001185 Swela Chimpanzee_A_Group 2025-04-17 T001167 Riet Chimpanzee_A_Group 2025-03-31 17 Riet/Swela Swela_17Apr25 Riet_31Mar25
CAVIMN01.fasta NA000383 NA000403 0.9888098200807243 2636498 572 23 0.999991276306677 0.9997830455399549 0.954445078368453 T001185 Swela Chimpanzee_A_Group 2025-04-17 T001169 Tai Chimpanzee_A_Group 2025-04-03 14 Swela/Tai Swela_17Apr25 Tai_03Apr25
CAVIMN01.fasta NA000393 NA000401 0.8729713122874921 2324967 269 3 0.999998709659105 0.9998842994330672 0.841666980410783 T001076 Riet Chimpanzee_A_Group 2025-02-28 T001167 Riet Chimpanzee_A_Group 2025-03-31 31 Riet/Riet Riet_28Feb25 Riet_31Mar25
CAVIMN01.fasta NA000393 NA000403 0.8728801163502788 2312890 446 41 0.999982273259861 0.9998071676560494 0.837294956153053 T001076 Riet Chimpanzee_A_Group 2025-02-28 T001169 Tai Chimpanzee_A_Group 2025-04-03 34 Riet/Tai Riet_28Feb25 Tai_03Apr25
CAVIMN01.fasta NA000401 NA000403 0.9875316410726199 2635157 468 8 0.999996964127754 0.9998224014736123 0.953959619684209 T001167 Riet Chimpanzee_A_Group 2025-03-31 T001169 Tai Chimpanzee_A_Group 2025-04-03 3 Riet/Tai Riet_31Mar25 Tai_03Apr25
CAVINC01.fasta NA000338 NA000383 0.5742295669793915 903800 1980 152 0.99983182119938 0.9978092498340341 0.398099798042977 T001091 Riet Chimpanzee_A_Group 2025-03-11 T001185 Swela Chimpanzee_A_Group 2025-04-17 37 Riet/Swela Riet_11Mar25 Swela_17Apr25
CAVINC01.fasta NA000383 NA000401 0.4203285599211521 643268 1661 171 0.999734169894974 0.997417872488605 0.283342399742764 T001185 Swela Chimpanzee_A_Group 2025-04-17 T001167 Riet Chimpanzee_A_Group 2025-03-31 17 Riet/Swela Swela_17Apr25 Riet_31Mar25
CAVJGC01.fasta NA000339 NA000383 0.44600697446771653 809348 137 9 0.999988879937925 0.9998307279439747 0.295458179431373 T001099 Azibo Chimpanzee_A_Group 2025-03-18 T001185 Swela Chimpanzee_A_Group 2025-04-17 30 Azibo/Swela Azibo_18Mar25 Swela_17Apr25
CAVJGK01.fasta NA000338 NA000339 0.7985660582202352 1021656 491 36 0.999964763090512 0.9995194077067037 0.680773144251894 T001091 Riet Chimpanzee_A_Group 2025-03-11 T001099 Azibo Chimpanzee_A_Group 2025-03-18 7 Azibo/Riet Riet_11Mar25 Azibo_18Mar25
CAVJGK01.fasta NA000338 NA000376 0.7849546576734686 950555 422 19 0.999980011677388 0.9995560488346282 0.633395503118818 T001091 Riet Chimpanzee_A_Group 2025-03-11 T001166 Sandra Chimpanzee_A_Group 2025-03-31 20 Riet/Sandra Riet_11Mar25 Sandra_31Mar25
CAVJGK01.fasta NA000338 NA000379 0.6161553937850666 665440 432 76 0.99988578985333 0.999350805482087 0.443411168838611 T001091 Riet Chimpanzee_A_Group 2025-03-11 T001169 Tai Chimpanzee_A_Group 2025-04-03 23 Riet/Tai Riet_11Mar25 Tai_03Apr25
CAVJGK01.fasta NA000338 NA000383 0.7965075290318466 1024616 526 29 0.999971696713696 0.9994866369449628 0.682745519011094 T001091 Riet Chimpanzee_A_Group 2025-03-11 T001185 Swela Chimpanzee_A_Group 2025-04-17 37 Riet/Swela Riet_11Mar25 Swela_17Apr25
CAVJGK01.fasta NA000338 NA000403 0.6762431330634404 761202 492 119 0.999843668303552 0.9993536538264481 0.507221490355687 T001091 Riet Chimpanzee_A_Group 2025-03-11 T001169 Tai Chimpanzee_A_Group 2025-04-03 23 Riet/Tai Riet_11Mar25 Tai_03Apr25
CAVJGK01.fasta NA000339 NA000376 0.89479708013039 1159138 517 21 0.999981883088985 0.9995539789050139 0.77238328838851 T001099 Azibo Chimpanzee_A_Group 2025-03-18 T001166 Sandra Chimpanzee_A_Group 2025-03-31 13 Azibo/Sandra Azibo_18Mar25 Sandra_31Mar25
CAVJGK01.fasta NA000339 NA000379 0.6362695949768564 780870 443 33 0.999957739444466 0.9994326840575256 0.520327121019185 T001099 Azibo Chimpanzee_A_Group 2025-03-18 T001169 Tai Chimpanzee_A_Group 2025-04-03 16 Azibo/Tai Azibo_18Mar25 Tai_03Apr25
CAVJGK01.fasta NA000339 NA000383 0.9772535157879674 1291868 474 5 0.999996129635536 0.9996330894487672 0.860826971425221 T001099 Azibo Chimpanzee_A_Group 2025-03-18 T001185 Swela Chimpanzee_A_Group 2025-04-17 30 Azibo/Swela Azibo_18Mar25 Swela_17Apr25
CAVJGK01.fasta NA000339 NA000403 0.715265895144603 900730 531 42 0.999953371154508 0.9994104781677084 0.600194971910318 T001099 Azibo Chimpanzee_A_Group 2025-03-18 T001169 Tai Chimpanzee_A_Group 2025-04-03 16 Azibo/Tai Azibo_18Mar25 Tai_03Apr25
CAVJGK01.fasta NA000376 NA000379 0.6406010029113576 735204 476 75 0.999897987497348 0.9993525606498332 0.489897909615927 T001166 Sandra Chimpanzee_A_Group 2025-03-31 T001169 Tai Chimpanzee_A_Group 2025-04-03 3 Sandra/Tai Sandra_31Mar25 Tai_03Apr25
CAVJGK01.fasta NA000376 NA000383 0.8924380963397923 1161386 561 22 0.999981057116239 0.9995169564640869 0.773881227056984 T001166 Sandra Chimpanzee_A_Group 2025-03-31 T001185 Swela Chimpanzee_A_Group 2025-04-17 17 Sandra/Swela Sandra_31Mar25 Swela_17Apr25
CAVJGK01.fasta NA000376 NA000403 0.712435317316247 842769 517 85 0.999899141995019 0.9993865460167615 0.561573075485314 T001166 Sandra Chimpanzee_A_Group 2025-03-31 T001169 Tai Chimpanzee_A_Group 2025-04-03 3 Sandra/Tai Sandra_31Mar25 Tai_03Apr25
CAVJGK01.fasta NA000379 NA000383 0.6332374843012176 781591 429 28 0.999964175636618 0.9994511195753277 0.520807554195328 T001169 Tai Chimpanzee_A_Group 2025-04-03 T001185 Swela Chimpanzee_A_Group 2025-04-17 14 Swela/Tai Tai_03Apr25 Swela_17Apr25
CAVJGK01.fasta NA000379 NA000403 0.5880977174063041 600148 243 7 0.999988336210401 0.9995950998753641 0.399904313170466 T001169 Tai Chimpanzee_A_Group 2025-04-03 T001169 Tai Chimpanzee_A_Group 2025-04-03 0 Tai/Tai Tai_03Apr25 Tai_03Apr25
CAVJGK01.fasta NA000383 NA000403 0.7130407522295903 902658 560 39 0.999956794267596 0.9993796099962555 0.601479680875095 T001185 Swela Chimpanzee_A_Group 2025-04-17 T001169 Tai Chimpanzee_A_Group 2025-04-03 14 Swela/Tai Swela_17Apr25 Tai_03Apr25
CAVJHQ01.fasta NA000338 NA000339 0.5496296897267696 565143 1525 99 0.999824823097871 0.9973015679217473 0.256453505626482 T001091 Riet Chimpanzee_A_Group 2025-03-11 T001099 Azibo Chimpanzee_A_Group 2025-03-18 7 Azibo/Riet Riet_11Mar25 Azibo_18Mar25
CAVJHQ01.fasta NA000338 NA000357 0.717467702763174 753794 567 7 0.99999071364325 0.9992478051032511 0.342060529494674 T001091 Riet Chimpanzee_A_Group 2025-03-11 T001076 Riet Chimpanzee_A_Group 2025-02-28 11 Riet/Riet Riet_11Mar25 Riet_28Feb25
CAVJHQ01.fasta NA000338 NA000377 0.7527418243123585 796605 604 4 0.999994978690819 0.9992417823136938 0.361487525899788 T001091 Riet Chimpanzee_A_Group 2025-03-11 T001167 Riet Chimpanzee_A_Group 2025-03-31 20 Riet/Riet Riet_11Mar25 Riet_31Mar25
CAVJHQ01.fasta NA000338 NA000393 0.6909542690227327 726607 505 12 0.999983484882474 0.9993049888041265 0.329723472400333 T001091 Riet Chimpanzee_A_Group 2025-03-11 T001076 Riet Chimpanzee_A_Group 2025-02-28 11 Riet/Riet Riet_11Mar25 Riet_28Feb25
CAVJHQ01.fasta NA000338 NA000401 0.8101251072183764 868611 670 12 0.999986184839934 0.9992286535629873 0.394162779996787 T001091 Riet Chimpanzee_A_Group 2025-03-11 T001167 Riet Chimpanzee_A_Group 2025-03-31 20 Riet/Riet Riet_11Mar25 Riet_31Mar25
CAVJHQ01.fasta NA000357 NA000377 0.7817772556725623 681112 592 7 0.99998972268878 0.9991308331082113 0.309078516630772 T001076 Riet Chimpanzee_A_Group 2025-02-28 T001167 Riet Chimpanzee_A_Group 2025-03-31 31 Riet/Riet Riet_28Feb25 Riet_31Mar25
CAVJHQ01.fasta NA000357 NA000393 0.7575796243232863 637022 497 7 0.999989011368524 0.9992198071652156 0.289071129008398 T001076 Riet Chimpanzee_A_Group 2025-02-28 T001076 Riet Chimpanzee_A_Group 2025-02-28 0 Riet/Riet Riet_28Feb25 Riet_28Feb25
CAVJHQ01.fasta NA000357 NA000401 0.7761781151416246 711618 586 8 0.999988758013429 0.9991765244836415 0.322921686664979 T001076 Riet Chimpanzee_A_Group 2025-02-28 T001167 Riet Chimpanzee_A_Group 2025-03-31 31 Riet/Riet Riet_28Feb25 Riet_31Mar25
CAVJHQ01.fasta NA000377 NA000393 0.7759219050313811 666101 600 10 0.999984987261691 0.9990992357014927 0.302266747621939 T001167 Riet Chimpanzee_A_Group 2025-03-31 T001076 Riet Chimpanzee_A_Group 2025-02-28 31 Riet/Riet Riet_31Mar25 Riet_28Feb25
CAVJHQ01.fasta NA000377 NA000401 0.8110872086037181 751312 633 16 0.999978703920608 0.9991574738590625 0.340934234732171 T001167 Riet Chimpanzee_A_Group 2025-03-31 T001167 Riet Chimpanzee_A_Group 2025-03-31 0 Riet/Riet Riet_31Mar25 Riet_31Mar25
CAVJHQ01.fasta NA000393 NA000401 0.7638445955804237 693400 598 3 0.999995673492933 0.9991375829247188 0.314654628653992 T001076 Riet Chimpanzee_A_Group 2025-02-28 T001167 Riet Chimpanzee_A_Group 2025-03-31 31 Riet/Riet Riet_28Feb25 Riet_31Mar25
CAVJTF01.fasta NA000338 NA000339 0.9879884378381218 2010377 233 11 0.999994528389451 0.9998841013401963 0.874334695184059 T001091 Riet Chimpanzee_A_Group 2025-03-11 T001099 Azibo Chimpanzee_A_Group 2025-03-18 7 Azibo/Riet Riet_11Mar25 Azibo_18Mar25
CAVJTF01.fasta NA000338 NA000377 0.9665673528742397 1963408 123 0 1 0.999937353825593 0.853907369215795 T001091 Riet Chimpanzee_A_Group 2025-03-11 T001167 Riet Chimpanzee_A_Group 2025-03-31 20 Riet/Riet Riet_11Mar25 Riet_31Mar25
CAVJTF01.fasta NA000338 NA000382 0.554359409260973 1107006 192 14 0.999987353275411 0.9998265592056411 0.481448879278326 T001091 Riet Chimpanzee_A_Group 2025-03-11 T001184 Fraukje Chimpanzee_A_Group 2025-04-14 34 Fraukje/Riet Riet_11Mar25 Fraukje_14Apr25
CAVJTF01.fasta NA000338 NA000383 0.5303776939057239 1042852 216 14 0.999986575276262 0.9997928756908938 0.453547610991414 T001091 Riet Chimpanzee_A_Group 2025-03-11 T001185 Swela Chimpanzee_A_Group 2025-04-17 37 Riet/Swela Riet_11Mar25 Swela_17Apr25
CAVJTF01.fasta NA000338 NA000401 0.9383421163336547 1904640 165 6 0.999996849798387 0.9999133694556451 0.828348530566837 T001091 Riet Chimpanzee_A_Group 2025-03-11 T001167 Riet Chimpanzee_A_Group 2025-03-31 20 Riet/Riet Riet_11Mar25 Riet_31Mar25
CAVJTF01.fasta NA000338 NA000406 0.30078342820993714 585257 119 4 0.999993165395715 0.9997966705225226 0.254534597590072 T001091 Riet Chimpanzee_A_Group 2025-03-11 T001184 Fraukje Chimpanzee_A_Group 2025-04-14 34 Fraukje/Riet Riet_11Mar25 Fraukje_14Apr25
CAVJTF01.fasta NA000339 NA000377 0.9650751309807725 1956542 233 8 0.999995911153453 0.99988091234433 0.850921271574838 T001099 Azibo Chimpanzee_A_Group 2025-03-18 T001167 Riet Chimpanzee_A_Group 2025-03-31 13 Azibo/Riet Azibo_18Mar25 Riet_31Mar25
CAVJTF01.fasta NA000339 NA000382 0.5551917445048559 1105107 138 5 0.999995475551236 0.9998751252141196 0.480622983644744 T001099 Azibo Chimpanzee_A_Group 2025-03-18 T001184 Fraukje Chimpanzee_A_Group 2025-04-14 27 Azibo/Fraukje Azibo_18Mar25 Fraukje_14Apr25
CAVJTF01.fasta NA000339 NA000383 0.5310805700297003 1040675 206 7 0.999993273596464 0.9998020515530786 0.452600810151862 T001099 Azibo Chimpanzee_A_Group 2025-03-18 T001185 Swela Chimpanzee_A_Group 2025-04-17 30 Azibo/Swela Azibo_18Mar25 Swela_17Apr25
CAVJTF01.fasta NA000339 NA000401 0.9380533424581811 1899241 261 9 0.999995261264895 0.9998625766819482 0.826000447088316 T001099 Azibo Chimpanzee_A_Group 2025-03-18 T001167 Riet Chimpanzee_A_Group 2025-03-31 13 Azibo/Riet Azibo_18Mar25 Riet_31Mar25
CAVJTF01.fasta NA000339 NA000406 0.30166616522937284 584821 109 3 0.999994870225248 0.9998136181840256 0.254344976475674 T001099 Azibo Chimpanzee_A_Group 2025-03-18 T001184 Fraukje Chimpanzee_A_Group 2025-04-14 27 Azibo/Fraukje Azibo_18Mar25 Fraukje_14Apr25
CAVJTF01.fasta NA000377 NA000382 0.5564566429092617 1089117 190 12 0.999988981900016 0.9998255467502574 0.473668759747439 T001167 Riet Chimpanzee_A_Group 2025-03-31 T001184 Fraukje Chimpanzee_A_Group 2025-04-14 14 Fraukje/Riet Riet_31Mar25 Fraukje_14Apr25
CAVJTF01.fasta NA000377 NA000383 0.5325351686836762 1025329 173 9 0.999991222329613 0.999831273669232 0.445926668818026 T001167 Riet Chimpanzee_A_Group 2025-03-31 T001185 Swela Chimpanzee_A_Group 2025-04-17 17 Riet/Swela Riet_31Mar25 Swela_17Apr25
CAVJTF01.fasta NA000377 NA000401 0.9249268261495784 1860912 138 2 0.999998925258153 0.9999258428125565 0.809330750542986 T001167 Riet Chimpanzee_A_Group 2025-03-31 T001167 Riet Chimpanzee_A_Group 2025-03-31 0 Riet/Riet Riet_31Mar25 Riet_31Mar25
CAVJTF01.fasta NA000377 NA000406 0.30443203232499266 577631 122 6 0.999989612745853 0.9997887924990175 0.251217967731357 T001167 Riet Chimpanzee_A_Group 2025-03-31 T001184 Fraukje Chimpanzee_A_Group 2025-04-14 14 Fraukje/Riet Riet_31Mar25 Fraukje_14Apr25
CAVJTF01.fasta NA000382 NA000383 0.411531814340078 611719 141 8 0.999986922099853 0.9997695020099098 0.266043207519434 T001184 Fraukje Chimpanzee_A_Group 2025-04-14 T001185 Swela Chimpanzee_A_Group 2025-04-17 3 Fraukje/Swela Fraukje_14Apr25 Swela_17Apr25
CAVJTF01.fasta NA000382 NA000401 0.551063654610108 1060455 189 7 0.999993399059838 0.9998217746156131 0.46120334602983 T001184 Fraukje Chimpanzee_A_Group 2025-04-14 T001167 Riet Chimpanzee_A_Group 2025-03-31 14 Fraukje/Riet Fraukje_14Apr25 Riet_31Mar25
CAVJTF01.fasta NA000383 NA000401 0.5298790886322212 1001790 207 17 0.999983030375628 0.9997933698679364 0.435689303194594 T001185 Swela Chimpanzee_A_Group 2025-04-17 T001167 Riet Chimpanzee_A_Group 2025-03-31 17 Riet/Swela Swela_17Apr25 Riet_31Mar25
CAVKBQ01.fasta NA000338 NA000376 0.7127723889501575 427723 873 37 0.999913495416426 0.9979589594199985 0.471375688373175 T001091 Riet Chimpanzee_A_Group 2025-03-11 T001166 Sandra Chimpanzee_A_Group 2025-03-31 20 Riet/Sandra Riet_11Mar25 Sandra_31Mar25
CAVKBQ01.fasta NA000338 NA000383 0.7451496795703898 472913 1043 55 0.999883699538816 0.9977945203451798 0.521177703597008 T001091 Riet Chimpanzee_A_Group 2025-03-11 T001185 Swela Chimpanzee_A_Group 2025-04-17 37 Riet/Swela Riet_11Mar25 Swela_17Apr25
CAVKBQ01.fasta NA000338 NA000403 0.5416451295529383 275163 400 68 0.999752873751195 0.9985463161834985 0.303245671941485 T001091 Riet Chimpanzee_A_Group 2025-03-11 T001169 Tai Chimpanzee_A_Group 2025-04-03 23 Riet/Tai Riet_11Mar25 Tai_03Apr25
CAVKBQ01.fasta NA000376 NA000383 0.7314698131005948 465685 847 23 0.999950610391144 0.9981811739695288 0.513212026101149 T001166 Sandra Chimpanzee_A_Group 2025-03-31 T001185 Swela Chimpanzee_A_Group 2025-04-17 17 Sandra/Swela Sandra_31Mar25 Swela_17Apr25
CAVKBQ01.fasta NA000376 NA000403 0.5421645335728215 274153 604 83 0.999697249346168 0.9977968506636805 0.302132593044028 T001166 Sandra Chimpanzee_A_Group 2025-03-31 T001169 Tai Chimpanzee_A_Group 2025-04-03 3 Sandra/Tai Sandra_31Mar25 Tai_03Apr25
CAVKBQ01.fasta NA000379 NA000383 0.44610779747556334 230063 552 57 0.999752241777252 0.9976006572112857 0.25354284196594 T001169 Tai Chimpanzee_A_Group 2025-04-03 T001185 Swela Chimpanzee_A_Group 2025-04-17 14 Swela/Tai Tai_03Apr25 Swela_17Apr25
CAVKBQ01.fasta NA000383 NA000403 0.5287518909631805 294901 688 75 0.999745677362912 0.9976670136757759 0.324998098949408 T001185 Swela Chimpanzee_A_Group 2025-04-17 T001169 Tai Chimpanzee_A_Group 2025-04-03 14 Swela/Tai Swela_17Apr25 Tai_03Apr25
CAVKBT01.fasta NA000338 NA000377 0.9072358267128252 2007030 147 6 0.999997010508064 0.9999267574475718 0.778005753357644 T001091 Riet Chimpanzee_A_Group 2025-03-11 T001167 Riet Chimpanzee_A_Group 2025-03-31 20 Riet/Riet Riet_11Mar25 Riet_31Mar25
CAVKBT01.fasta NA000338 NA000383 0.4989645157993147 1045327 141 12 0.999988520338612 0.999865113978688 0.405210893778412 T001091 Riet Chimpanzee_A_Group 2025-03-11 T001185 Swela Chimpanzee_A_Group 2025-04-17 37 Riet/Swela Riet_11Mar25 Swela_17Apr25
CAVKBT01.fasta NA000338 NA000401 0.8705694727985764 1913412 155 2 0.999998954746808 0.9999189928776447 0.741715641790883 T001091 Riet Chimpanzee_A_Group 2025-03-11 T001167 Riet Chimpanzee_A_Group 2025-03-31 20 Riet/Riet Riet_11Mar25 Riet_31Mar25
CAVKBT01.fasta NA000377 NA000383 0.4978233806013988 1039785 154 4 0.999996153050871 0.9998518924585371 0.403062591119703 T001167 Riet Chimpanzee_A_Group 2025-03-31 T001185 Swela Chimpanzee_A_Group 2025-04-17 17 Riet/Swela Riet_31Mar25 Swela_17Apr25
CAVKBT01.fasta NA000377 NA000401 0.8689585215523927 1906786 127 3 0.999998426671897 0.9999333957769776 0.739147137024264 T001167 Riet Chimpanzee_A_Group 2025-03-31 T001167 Riet Chimpanzee_A_Group 2025-03-31 0 Riet/Riet Riet_31Mar25 Riet_31Mar25
CAVKBT01.fasta NA000383 NA000401 0.49346386083938 999392 156 4 0.99999599756652 0.9998439050942973 0.387404635635542 T001185 Swela Chimpanzee_A_Group 2025-04-17 T001167 Riet Chimpanzee_A_Group 2025-03-31 17 Riet/Swela Swela_17Apr25 Riet_31Mar25
CAVKHB01.fasta NA000339 NA000379 0.35920255603390233 385895 3750 503 0.998696536622656 0.9902823306858083 0.256744025750582 T001099 Azibo Chimpanzee_A_Group 2025-03-18 T001169 Tai Chimpanzee_A_Group 2025-04-03 16 Azibo/Tai Azibo_18Mar25 Tai_03Apr25
CAVKHB01.fasta NA000339 NA000382 0.35382437178060405 395800 4021 427 0.998921172309247 0.9898408287013644 0.263334029702588 T001099 Azibo Chimpanzee_A_Group 2025-03-18 T001184 Fraukje Chimpanzee_A_Group 2025-04-14 27 Azibo/Fraukje Azibo_18Mar25 Fraukje_14Apr25
CAVKHB01.fasta NA000339 NA000403 0.3549317303091149 392770 3720 435 0.998892481605011 0.9905288082083662 0.261318107241752 T001099 Azibo Chimpanzee_A_Group 2025-03-18 T001169 Tai Chimpanzee_A_Group 2025-04-03 16 Azibo/Tai Azibo_18Mar25 Tai_03Apr25
CAVKHB01.fasta NA000377 NA000379 0.5225663013189177 613336 5077 675 0.99889946130669 0.9917223185986148 0.40806528661361 T001167 Riet Chimpanzee_A_Group 2025-03-31 T001169 Tai Chimpanzee_A_Group 2025-04-03 3 Riet/Tai Riet_31Mar25 Tai_03Apr25
CAVKHB01.fasta NA000377 NA000382 0.5206060952490698 629620 6343 692 0.998900924367079 0.9899256694514151 0.418899372868478 T001167 Riet Chimpanzee_A_Group 2025-03-31 T001184 Fraukje Chimpanzee_A_Group 2025-04-14 14 Fraukje/Riet Riet_31Mar25 Fraukje_14Apr25
CAVKHB01.fasta NA000377 NA000401 0.48828841521185007 489007 2794 118 0.999758694660813 0.9942863803585634 0.325346598945865 T001167 Riet Chimpanzee_A_Group 2025-03-31 T001167 Riet Chimpanzee_A_Group 2025-03-31 0 Riet/Riet Riet_31Mar25 Riet_31Mar25
CAVKHB01.fasta NA000377 NA000403 0.5193667545162741 625614 5216 652 0.998957823833866 0.9916625906709249 0.416234097166132 T001167 Riet Chimpanzee_A_Group 2025-03-31 T001169 Tai Chimpanzee_A_Group 2025-04-03 3 Riet/Tai Riet_31Mar25 Tai_03Apr25
CAVKHB01.fasta NA000377 NA000406 0.5095269252244295 556412 5645 986 0.998227931820306 0.9898546400868421 0.370192557187662 T001167 Riet Chimpanzee_A_Group 2025-03-31 T001184 Fraukje Chimpanzee_A_Group 2025-04-14 14 Fraukje/Riet Riet_31Mar25 Fraukje_14Apr25
CAVKHB01.fasta NA000379 NA000382 0.8902219731790346 1176565 10640 918 0.99921976261405 0.9909567257227607 0.78279333667768 T001169 Tai Chimpanzee_A_Group 2025-04-03 T001184 Fraukje Chimpanzee_A_Group 2025-04-14 11 Fraukje/Tai Tai_03Apr25 Fraukje_14Apr25
CAVKHB01.fasta NA000379 NA000401 0.6973548305208297 869398 7221 920 0.998941796507468 0.9916942528048144 0.578428698219734 T001169 Tai Chimpanzee_A_Group 2025-04-03 T001167 Riet Chimpanzee_A_Group 2025-03-31 3 Riet/Tai Tai_03Apr25 Riet_31Mar25
CAVKHB01.fasta NA000379 NA000403 0.896268275869835 1177422 4604 73 0.999938000139287 0.9960897622093013 0.783363516726834 T001169 Tai Chimpanzee_A_Group 2025-04-03 T001169 Tai Chimpanzee_A_Group 2025-04-03 0 Tai/Tai Tai_03Apr25 Tai_03Apr25
CAVKHB01.fasta NA000379 NA000406 0.7937460042698896 1014529 8994 981 0.999033048833498 0.9911348024551294 0.674987392168108 T001169 Tai Chimpanzee_A_Group 2025-04-03 T001184 Fraukje Chimpanzee_A_Group 2025-04-14 11 Fraukje/Tai Tai_03Apr25 Fraukje_14Apr25
CAVKHB01.fasta NA000382 NA000401 0.7023074283535944 897988 9368 1002 0.998884172171566 0.9895677893245789 0.597450224013562 T001184 Fraukje Chimpanzee_A_Group 2025-04-14 T001167 Riet Chimpanzee_A_Group 2025-03-31 14 Fraukje/Riet Fraukje_14Apr25 Riet_31Mar25
CAVKHB01.fasta NA000382 NA000403 0.9113194793653904 1214128 11030 868 0.999285083615566 0.9909152906448084 0.807784787303547 T001184 Fraukje Chimpanzee_A_Group 2025-04-14 T001169 Tai Chimpanzee_A_Group 2025-04-03 11 Fraukje/Tai Fraukje_14Apr25 Tai_03Apr25
CAVKHB01.fasta NA000382 NA000406 0.8119974860844432 1060572 4487 84 0.999920797456467 0.9957692641329395 0.705620764400539 T001184 Fraukje Chimpanzee_A_Group 2025-04-14 T001184 Fraukje Chimpanzee_A_Group 2025-04-14 0 Fraukje/Fraukje Fraukje_14Apr25 Fraukje_14Apr25
CAVKHB01.fasta NA000401 NA000403 0.7016411414810572 891643 7311 835 0.999063526545938 0.9918005300327597 0.593228762622802 T001167 Riet Chimpanzee_A_Group 2025-03-31 T001169 Tai Chimpanzee_A_Group 2025-04-03 3 Riet/Tai Riet_31Mar25 Tai_03Apr25
CAVKHB01.fasta NA000401 NA000406 0.6588380284934 786040 8073 1270 0.998384306142181 0.9897295303038013 0.52296887495559 T001167 Riet Chimpanzee_A_Group 2025-03-31 T001184 Fraukje Chimpanzee_A_Group 2025-04-14 14 Fraukje/Riet Riet_31Mar25 Fraukje_14Apr25
CAVKHB01.fasta NA000403 NA000406 0.8016503968435952 1039548 9410 933 0.999102494545706 0.9909479889336519 0.691633056870304 T001169 Tai Chimpanzee_A_Group 2025-04-03 T001184 Fraukje Chimpanzee_A_Group 2025-04-14 11 Fraukje/Tai Tai_03Apr25 Fraukje_14Apr25
