genome name1 name2 coverage_overlap compared_bases_count consensus_SNPs population_SNPs popANI conANI percent_compared tid1 animal1 exhibit1 date1 tid2 animal2 exhibit2 date2 timediff dyad sample1 sample2
CAVKVE01.fasta NA000336 NA000402 0.7869342892417646 1396473 726 54 0.999961331153556 0.9994801188422547 0.5831079566024 T001088 Sumai Bonobo 2025-03-08 T001168 Kuno Bonobo 2025-04-03 26 Kuno/Sumai Sumai_08Mar25 Kuno_03Apr25
CAVKVE01.fasta NA000352 NA000360 0.8304713888918198 1370238 370 60 0.999956211986531 0.99972997391694 0.572153332172523 T001071 Jasongo Bonobo 2025-02-25 T001079 Yasa Bonobo 2025-03-01 4 Jasongo/Yasa Jasongo_25Feb25 Yasa_01Mar25
CAVKVE01.fasta NA000352 NA000364 0.9023496700447359 1557641 471 76 0.999951208269428 0.9996976196697441 0.650404884756182 T001071 Jasongo Bonobo 2025-02-25 T001093 Sumai Bonobo 2025-03-11 14 Jasongo/Sumai Jasongo_25Feb25 Sumai_11Mar25
CAVKVE01.fasta NA000352 NA000365 0.8950238007046691 1612611 573 45 0.999972094944162 0.9996446756223293 0.673358027691587 T001071 Jasongo Bonobo 2025-02-25 T001094 Sumai Bonobo 2025-03-12 15 Jasongo/Sumai Jasongo_25Feb25 Sumai_12Mar25
CAVKVE01.fasta NA000352 NA000368 0.8305853100434792 1381111 753 86 0.999937731290244 0.9994547867622515 0.576693436286343 T001071 Jasongo Bonobo 2025-02-25 T001097 Gerda Bonobo 2025-03-14 17 Gerda/Jasongo Jasongo_25Feb25 Gerda_14Mar25
CAVKVE01.fasta NA000352 NA000370 0.8929326998388248 1608629 584 59 0.999963322804699 0.999636957931257 0.671695313207891 T001071 Jasongo Bonobo 2025-02-25 T001159 Sumai Bonobo 2025-03-24 27 Jasongo/Sumai Jasongo_25Feb25 Sumai_24Mar25
CAVKVE01.fasta NA000352 NA000372 0.9065102937569824 1560215 398 47 0.999969875946584 0.9997449069519265 0.651479678096472 T001071 Jasongo Bonobo 2025-02-25 T001162 Gerda Bonobo 2025-03-29 32 Gerda/Jasongo Jasongo_25Feb25 Gerda_29Mar25
CAVKVE01.fasta NA000352 NA000374 0.9062001783589125 1569815 436 38 0.999975793325965 0.9997222602663371 0.65548823134697 T001071 Jasongo Bonobo 2025-02-25 T001164 Gerda Bonobo 2025-03-30 33 Gerda/Jasongo Jasongo_25Feb25 Gerda_30Mar25
CAVKVE01.fasta NA000352 NA000378 0.8994954187447588 1553586 667 48 0.999969103738061 0.9995706706934795 0.648711688565477 T001071 Jasongo Bonobo 2025-02-25 T001168 Kuno Bonobo 2025-04-03 37 Jasongo/Kuno Jasongo_25Feb25 Kuno_03Apr25
CAVKVE01.fasta NA000352 NA000395 0.8873143537311095 1512311 422 58 0.999961648100159 0.9997209568666763 0.631476997376485 T001071 Jasongo Bonobo 2025-02-25 T001094 Sumai Bonobo 2025-03-12 15 Jasongo/Sumai Jasongo_25Feb25 Sumai_12Mar25
CAVKVE01.fasta NA000352 NA000397 0.8915474394909403 1548584 918 88 0.999943173893053 0.9994072003843512 0.646623065298915 T001071 Jasongo Bonobo 2025-02-25 T001096 Luiza Bonobo 2025-03-14 17 Jasongo/Luiza Jasongo_25Feb25 Luiza_14Mar25
CAVKVE01.fasta NA000352 NA000398 0.7309592642473103 1190311 1100 144 0.999879023213261 0.9990758717679665 0.49702344043269 T001071 Jasongo Bonobo 2025-02-25 T001097 Gerda Bonobo 2025-03-14 17 Gerda/Jasongo Jasongo_25Feb25 Gerda_14Mar25
CAVKVE01.fasta NA000352 NA000400 0.8843339171192586 1607985 604 77 0.999952113981163 0.9996243746054845 0.671426406094003 T001071 Jasongo Bonobo 2025-02-25 T001159 Sumai Bonobo 2025-03-24 27 Jasongo/Sumai Jasongo_25Feb25 Sumai_24Mar25
CAVKVE01.fasta NA000352 NA000402 0.8147588538942719 1358745 577 55 0.99995952147018 0.9995753434235268 0.567354342327942 T001071 Jasongo Bonobo 2025-02-25 T001168 Kuno Bonobo 2025-04-03 37 Jasongo/Kuno Jasongo_25Feb25 Kuno_03Apr25
CAVKVE01.fasta NA000360 NA000364 0.830462940275613 1390211 217 31 0.999977701226648 0.9998439085865383 0.580493210721711 T001079 Yasa Bonobo 2025-03-01 T001093 Sumai Bonobo 2025-03-11 10 Sumai/Yasa Yasa_01Mar25 Sumai_11Mar25
CAVKVE01.fasta NA000360 NA000365 0.8036392909295756 1417359 198 25 0.999982361561185 0.9998603035645873 0.591829065268016 T001079 Yasa Bonobo 2025-03-01 T001094 Sumai Bonobo 2025-03-12 11 Sumai/Yasa Yasa_01Mar25 Sumai_12Mar25
CAVKVE01.fasta NA000360 NA000368 0.7960602046510281 1250744 666 76 0.999939236166634 0.9994675169339209 0.522257700702207 T001079 Yasa Bonobo 2025-03-01 T001097 Gerda Bonobo 2025-03-14 13 Gerda/Yasa Yasa_01Mar25 Gerda_14Mar25
CAVKVE01.fasta NA000360 NA000370 0.8016309914324329 1417505 218 17 0.999988007096977 0.9998462086553487 0.591890028682034 T001079 Yasa Bonobo 2025-03-01 T001159 Sumai Bonobo 2025-03-24 23 Sumai/Yasa Yasa_01Mar25 Sumai_24Mar25
CAVKVE01.fasta NA000360 NA000372 0.8293819880814441 1386200 311 57 0.99995888039244 0.9997756456499783 0.578818387066737 T001079 Yasa Bonobo 2025-03-01 T001162 Gerda Bonobo 2025-03-29 28 Gerda/Yasa Yasa_01Mar25 Gerda_29Mar25
CAVKVE01.fasta NA000360 NA000374 0.8265988912763809 1392477 338 71 0.999949011725149 0.9997572670859195 0.58143939631188 T001079 Yasa Bonobo 2025-03-01 T001164 Gerda Bonobo 2025-03-30 29 Gerda/Yasa Yasa_01Mar25 Gerda_30Mar25
CAVKVE01.fasta NA000360 NA000378 0.8294746440340385 1381496 600 54 0.999960911938942 0.9995656882104617 0.576854195973993 T001079 Yasa Bonobo 2025-03-01 T001168 Kuno Bonobo 2025-04-03 33 Kuno/Yasa Yasa_01Mar25 Kuno_03Apr25
CAVKVE01.fasta NA000360 NA000395 0.8274830613337496 1359371 184 25 0.999981609141287 0.9998646432798699 0.567615733404485 T001079 Yasa Bonobo 2025-03-01 T001094 Sumai Bonobo 2025-03-12 11 Sumai/Yasa Yasa_01Mar25 Sumai_12Mar25
CAVKVE01.fasta NA000360 NA000397 0.8217104305750544 1377621 781 64 0.999953543100751 0.9994330806513547 0.575236160156734 T001079 Yasa Bonobo 2025-03-01 T001096 Luiza Bonobo 2025-03-14 13 Luiza/Yasa Yasa_01Mar25 Luiza_14Mar25
CAVKVE01.fasta NA000360 NA000398 0.7222443599859787 1092411 955 177 0.999837973070575 0.9991257869062102 0.456144548430213 T001079 Yasa Bonobo 2025-03-01 T001097 Gerda Bonobo 2025-03-14 13 Gerda/Yasa Yasa_01Mar25 Gerda_14Mar25
CAVKVE01.fasta NA000360 NA000400 0.7943914285983239 1419648 215 23 0.99998379880083 0.9998485540077541 0.592784854683681 T001079 Yasa Bonobo 2025-03-01 T001159 Sumai Bonobo 2025-03-24 23 Sumai/Yasa Yasa_01Mar25 Sumai_24Mar25
CAVKVE01.fasta NA000360 NA000402 0.7828575252783707 1229753 524 57 0.999953649228748 0.9995738981730478 0.513492748485414 T001079 Yasa Bonobo 2025-03-01 T001168 Kuno Bonobo 2025-04-03 33 Kuno/Yasa Yasa_01Mar25 Kuno_03Apr25
CAVKVE01.fasta NA000364 NA000365 0.9175797261809788 1652694 213 8 0.999995159418501 0.9998711195175877 0.690094990185308 T001093 Sumai Bonobo 2025-03-11 T001094 Sumai Bonobo 2025-03-12 1 Sumai/Sumai Sumai_11Mar25 Sumai_12Mar25
CAVKVE01.fasta NA000364 NA000368 0.8258501007792443 1392411 822 59 0.999957627453388 0.9994096570624622 0.581411837508283 T001093 Sumai Bonobo 2025-03-11 T001097 Gerda Bonobo 2025-03-14 3 Gerda/Sumai Sumai_11Mar25 Gerda_14Mar25
CAVKVE01.fasta NA000364 NA000370 0.9164490694498661 1651161 212 7 0.999995760558783 0.9998716054945581 0.689454874338119 T001093 Sumai Bonobo 2025-03-11 T001159 Sumai Bonobo 2025-03-24 13 Sumai/Sumai Sumai_11Mar25 Sumai_24Mar25
CAVKVE01.fasta NA000364 NA000372 0.912682766169112 1584269 384 69 0.999956446790286 0.9997576169198539 0.661523609334751 T001093 Sumai Bonobo 2025-03-11 T001162 Gerda Bonobo 2025-03-29 18 Gerda/Sumai Sumai_11Mar25 Gerda_29Mar25
CAVKVE01.fasta NA000364 NA000374 0.9148092889868729 1595755 385 81 0.999949240328246 0.9997587348935143 0.66631967627592 T001093 Sumai Bonobo 2025-03-11 T001164 Gerda Bonobo 2025-03-30 19 Gerda/Sumai Sumai_11Mar25 Gerda_30Mar25
CAVKVE01.fasta NA000364 NA000378 0.9057538209559672 1576056 738 50 0.999968275238951 0.9995317425269152 0.658094208517424 T001093 Sumai Bonobo 2025-03-11 T001168 Kuno Bonobo 2025-04-03 23 Kuno/Sumai Sumai_11Mar25 Kuno_03Apr25
CAVKVE01.fasta NA000364 NA000395 0.8995748382243007 1543972 145 7 0.999995466239025 0.9999060863798048 0.644697289508155 T001093 Sumai Bonobo 2025-03-11 T001094 Sumai Bonobo 2025-03-12 1 Sumai/Sumai Sumai_11Mar25 Sumai_12Mar25
CAVKVE01.fasta NA000364 NA000397 0.9069384430841504 1579069 947 58 0.99996326949614 0.9994002795318001 0.659352309657398 T001093 Sumai Bonobo 2025-03-11 T001096 Luiza Bonobo 2025-03-14 3 Luiza/Sumai Sumai_11Mar25 Luiza_14Mar25
CAVKVE01.fasta NA000364 NA000398 0.72678459452729 1201307 1165 151 0.999874303571027 0.9990302229155411 0.501614904135031 T001093 Sumai Bonobo 2025-03-11 T001097 Gerda Bonobo 2025-03-14 3 Gerda/Sumai Sumai_11Mar25 Gerda_14Mar25
CAVKVE01.fasta NA000364 NA000400 0.9114818619886125 1654731 205 6 0.999996374033 0.9998761127941641 0.690945555078148 T001093 Sumai Bonobo 2025-03-11 T001159 Sumai Bonobo 2025-03-24 13 Sumai/Sumai Sumai_11Mar25 Sumai_24Mar25
CAVKVE01.fasta NA000364 NA000402 0.8080569091843942 1368219 602 49 0.999964187019768 0.9995600119571502 0.571310283317028 T001093 Sumai Bonobo 2025-03-11 T001168 Kuno Bonobo 2025-04-03 23 Kuno/Sumai Sumai_11Mar25 Kuno_03Apr25
CAVKVE01.fasta NA000365 NA000368 0.8011651542032051 1424997 910 50 0.999964912206833 0.9993614021643554 0.595018370447943 T001094 Sumai Bonobo 2025-03-12 T001097 Gerda Bonobo 2025-03-14 2 Gerda/Sumai Sumai_12Mar25 Gerda_14Mar25
CAVKVE01.fasta NA000365 NA000370 0.9594626348320712 1756101 306 12 0.999993166680049 0.9998257503412389 0.733273372057628 T001094 Sumai Bonobo 2025-03-12 T001159 Sumai Bonobo 2025-03-24 12 Sumai/Sumai Sumai_12Mar25 Sumai_24Mar25
CAVKVE01.fasta NA000365 NA000372 0.9126636992393956 1645429 495 68 0.999958673391559 0.9996991666003212 0.687061434001467 T001094 Sumai Bonobo 2025-03-12 T001162 Gerda Bonobo 2025-03-29 17 Gerda/Sumai Sumai_12Mar25 Gerda_29Mar25
CAVKVE01.fasta NA000365 NA000374 0.920844367557388 1663501 519 88 0.99994709952083 0.999688007401258 0.69460753549553 T001094 Sumai Bonobo 2025-03-12 T001164 Gerda Bonobo 2025-03-30 18 Gerda/Sumai Sumai_12Mar25 Gerda_30Mar25
CAVKVE01.fasta NA000365 NA000378 0.905320263832384 1639500 892 24 0.999985361390668 0.9994559316864898 0.684585734811654 T001094 Sumai Bonobo 2025-03-12 T001168 Kuno Bonobo 2025-04-03 22 Kuno/Sumai Sumai_12Mar25 Kuno_03Apr25
CAVKVE01.fasta NA000365 NA000395 0.8877273921538562 1591113 164 10 0.99999371509126 0.9998969274966643 0.664381373756252 T001094 Sumai Bonobo 2025-03-12 T001094 Sumai Bonobo 2025-03-12 0 Sumai/Sumai Sumai_12Mar25 Sumai_12Mar25
CAVKVE01.fasta NA000365 NA000397 0.905649972671872 1641029 1108 54 0.999967093817355 0.9993248138820215 0.685224180428322 T001094 Sumai Bonobo 2025-03-12 T001096 Luiza Bonobo 2025-03-14 2 Luiza/Sumai Sumai_12Mar25 Luiza_14Mar25
CAVKVE01.fasta NA000365 NA000398 0.7001475438665918 1223362 1334 141 0.99988474384524 0.9989095623372314 0.510824137670421 T001094 Sumai Bonobo 2025-03-12 T001097 Gerda Bonobo 2025-03-14 2 Gerda/Sumai Sumai_12Mar25 Gerda_14Mar25
CAVKVE01.fasta NA000365 NA000400 0.9569754067159695 1761023 298 16 0.99999091437193 0.9998307801772038 0.735328590713769 T001094 Sumai Bonobo 2025-03-12 T001159 Sumai Bonobo 2025-03-24 12 Sumai/Sumai Sumai_12Mar25 Sumai_24Mar25
CAVKVE01.fasta NA000365 NA000402 0.7849059675805575 1402679 715 45 0.999967918533036 0.9994902611360119 0.585699319255795 T001094 Sumai Bonobo 2025-03-12 T001168 Kuno Bonobo 2025-04-03 22 Kuno/Sumai Sumai_12Mar25 Kuno_03Apr25
CAVKVE01.fasta NA000368 NA000370 0.797933820010744 1418638 944 52 0.999963345123985 0.9993345730200375 0.592363121477118 T001097 Gerda Bonobo 2025-03-14 T001159 Sumai Bonobo 2025-03-24 10 Gerda/Sumai Gerda_14Mar25 Sumai_24Mar25
CAVKVE01.fasta NA000368 NA000372 0.8287880986676753 1393659 725 32 0.999977038859578 0.9994797866623041 0.581932949430848 T001097 Gerda Bonobo 2025-03-14 T001162 Gerda Bonobo 2025-03-29 15 Gerda/Gerda Gerda_14Mar25 Gerda_29Mar25
CAVKVE01.fasta NA000368 NA000374 0.8257206642605825 1400791 793 48 0.999965733646204 0.9994338912799983 0.584910970449864 T001097 Gerda Bonobo 2025-03-14 T001164 Gerda Bonobo 2025-03-30 16 Gerda/Gerda Gerda_14Mar25 Gerda_30Mar25
CAVKVE01.fasta NA000368 NA000378 0.8323429733272989 1404886 509 19 0.999986475770988 0.999637693022779 0.58662086894578 T001097 Gerda Bonobo 2025-03-14 T001168 Kuno Bonobo 2025-04-03 20 Gerda/Kuno Gerda_14Mar25 Kuno_03Apr25
CAVKVE01.fasta NA000368 NA000395 0.8248108738815736 1361637 807 59 0.999956669802598 0.9994073310287543 0.568561918994655 T001097 Gerda Bonobo 2025-03-14 T001094 Sumai Bonobo 2025-03-12 2 Gerda/Sumai Gerda_14Mar25 Sumai_12Mar25
CAVKVE01.fasta NA000368 NA000397 0.8244429798136402 1401759 422 1 0.999999286610609 0.999698949676799 0.585315166235956 T001097 Gerda Bonobo 2025-03-14 T001096 Luiza Bonobo 2025-03-14 0 Gerda/Luiza Gerda_14Mar25 Luiza_14Mar25
CAVKVE01.fasta NA000368 NA000398 0.7327981793653708 1122391 540 13 0.999988417583534 0.9995188842390932 0.468662926185415 T001097 Gerda Bonobo 2025-03-14 T001097 Gerda Bonobo 2025-03-14 0 Gerda/Gerda Gerda_14Mar25 Gerda_14Mar25
CAVKVE01.fasta NA000368 NA000400 0.7901149670659016 1417164 953 99 0.999930142171266 0.999327530194106 0.591747641530115 T001097 Gerda Bonobo 2025-03-14 T001159 Sumai Bonobo 2025-03-24 10 Gerda/Sumai Gerda_14Mar25 Sumai_24Mar25
CAVKVE01.fasta NA000368 NA000402 0.7887484901664066 1253927 495 18 0.999985645097362 0.9996052401774584 0.523586786639325 T001097 Gerda Bonobo 2025-03-14 T001168 Kuno Bonobo 2025-04-03 20 Gerda/Kuno Gerda_14Mar25 Kuno_03Apr25
CAVKVE01.fasta NA000370 NA000372 0.9102033281967112 1642200 493 65 0.999960418950189 0.9996997929606626 0.685713140413357 T001159 Sumai Bonobo 2025-03-24 T001162 Gerda Bonobo 2025-03-29 5 Gerda/Sumai Sumai_24Mar25 Gerda_29Mar25
CAVKVE01.fasta NA000370 NA000374 0.9201236623562576 1661248 502 69 0.999958464961282 0.9996978175444003 0.693666778154554 T001159 Sumai Bonobo 2025-03-24 T001164 Gerda Bonobo 2025-03-30 6 Gerda/Sumai Sumai_24Mar25 Gerda_30Mar25
CAVKVE01.fasta NA000370 NA000378 0.9021491846912361 1632197 905 45 0.999972429798609 0.9994455326164673 0.681536311437864 T001159 Sumai Bonobo 2025-03-24 T001168 Kuno Bonobo 2025-04-03 10 Kuno/Sumai Sumai_24Mar25 Kuno_03Apr25
CAVKVE01.fasta NA000370 NA000395 0.8863236847815932 1590163 152 2 0.999998742267302 0.999904412314964 0.663984694007505 T001159 Sumai Bonobo 2025-03-24 T001094 Sumai Bonobo 2025-03-12 12 Sumai/Sumai Sumai_24Mar25 Sumai_12Mar25
CAVKVE01.fasta NA000370 NA000397 0.9033532425195052 1634606 1115 74 0.999954729151857 0.9993178784367609 0.682542207769161 T001159 Sumai Bonobo 2025-03-24 T001096 Luiza Bonobo 2025-03-14 10 Luiza/Sumai Sumai_24Mar25 Luiza_14Mar25
CAVKVE01.fasta NA000370 NA000398 0.6964897290885365 1216145 1320 183 0.999849524522158 0.9989146031106488 0.507810624252833 T001159 Sumai Bonobo 2025-03-24 T001097 Gerda Bonobo 2025-03-14 10 Gerda/Sumai Sumai_24Mar25 Gerda_14Mar25
CAVKVE01.fasta NA000370 NA000400 0.9590825162944148 1763981 265 10 0.999994331004699 0.9998497716245243 0.736563726184079 T001159 Sumai Bonobo 2025-03-24 T001159 Sumai Bonobo 2025-03-24 0 Sumai/Sumai Sumai_24Mar25 Sumai_24Mar25
CAVKVE01.fasta NA000370 NA000402 0.7812224988947649 1395805 742 54 0.99996131264754 0.9994684071199057 0.582829028105387 T001159 Sumai Bonobo 2025-03-24 T001168 Kuno Bonobo 2025-04-03 10 Kuno/Sumai Sumai_24Mar25 Kuno_03Apr25
CAVKVE01.fasta NA000372 NA000374 0.9169174805728952 1595982 242 2 0.999998746853035 0.9998483692171967 0.666414461857989 T001162 Gerda Bonobo 2025-03-29 T001164 Gerda Bonobo 2025-03-30 1 Gerda/Gerda Gerda_29Mar25 Gerda_30Mar25
CAVKVE01.fasta NA000372 NA000378 0.9091956877514925 1577603 646 26 0.999983519301117 0.9995905180200595 0.658740170171437 T001162 Gerda Bonobo 2025-03-29 T001168 Kuno Bonobo 2025-04-03 5 Gerda/Kuno Gerda_29Mar25 Kuno_03Apr25
CAVKVE01.fasta NA000372 NA000395 0.8937008070226476 1534835 357 54 0.999964817065026 0.9997674017076754 0.640882065440467 T001162 Gerda Bonobo 2025-03-29 T001094 Sumai Bonobo 2025-03-12 17 Gerda/Sumai Gerda_29Mar25 Sumai_12Mar25
CAVKVE01.fasta NA000372 NA000397 0.9027182793705256 1573609 865 26 0.999983477471214 0.9994503081769359 0.657072444996177 T001162 Gerda Bonobo 2025-03-29 T001096 Luiza Bonobo 2025-03-14 15 Gerda/Luiza Gerda_29Mar25 Luiza_14Mar25
CAVKVE01.fasta NA000372 NA000398 0.7262353651844349 1198879 1071 95 0.999920759309321 0.9991066654766662 0.50060107420876 T001162 Gerda Bonobo 2025-03-29 T001097 Gerda Bonobo 2025-03-14 15 Gerda/Gerda Gerda_29Mar25 Gerda_14Mar25
CAVKVE01.fasta NA000372 NA000400 0.903748943661753 1643973 468 74 0.999954987095287 0.999715323791814 0.686453470091808 T001162 Gerda Bonobo 2025-03-29 T001159 Sumai Bonobo 2025-03-24 5 Gerda/Sumai Gerda_29Mar25 Sumai_24Mar25
CAVKVE01.fasta NA000372 NA000402 0.8111833593630857 1368929 548 26 0.999981007050037 0.9995996870546244 0.571606749234512 T001162 Gerda Bonobo 2025-03-29 T001168 Kuno Bonobo 2025-04-03 5 Gerda/Kuno Gerda_29Mar25 Kuno_03Apr25
CAVKVE01.fasta NA000374 NA000378 0.9115020104750828 1590687 693 27 0.999983026201886 0.9995643391817498 0.664203494205762 T001164 Gerda Bonobo 2025-03-30 T001168 Kuno Bonobo 2025-04-03 4 Gerda/Kuno Gerda_30Mar25 Kuno_03Apr25
CAVKVE01.fasta NA000374 NA000395 0.8961450262289056 1546078 345 47 0.999969600498811 0.9997768547253114 0.645576665877483 T001164 Gerda Bonobo 2025-03-30 T001094 Sumai Bonobo 2025-03-12 18 Gerda/Sumai Gerda_30Mar25 Sumai_12Mar25
CAVKVE01.fasta NA000374 NA000397 0.9070899907018657 1588982 949 44 0.999972309315021 0.9994027622716934 0.663491558446168 T001164 Gerda Bonobo 2025-03-30 T001096 Luiza Bonobo 2025-03-14 16 Gerda/Luiza Gerda_30Mar25 Luiza_14Mar25
CAVKVE01.fasta NA000374 NA000398 0.7245683385915181 1206695 1133 84 0.999930388374859 0.9990610717704143 0.503864704646874 T001164 Gerda Bonobo 2025-03-30 T001097 Gerda Bonobo 2025-03-14 16 Gerda/Gerda Gerda_30Mar25 Gerda_14Mar25
CAVKVE01.fasta NA000374 NA000400 0.9128181697867371 1661576 481 59 0.999964491542969 0.9997105157994579 0.693803737057279 T001164 Gerda Bonobo 2025-03-30 T001159 Sumai Bonobo 2025-03-24 6 Gerda/Sumai Gerda_30Mar25 Sumai_24Mar25
CAVKVE01.fasta NA000374 NA000402 0.8099291028634042 1378480 602 44 0.999968080784632 0.9995632870988335 0.575594842161128 T001164 Gerda Bonobo 2025-03-30 T001168 Kuno Bonobo 2025-04-03 4 Gerda/Kuno Gerda_30Mar25 Kuno_03Apr25
CAVKVE01.fasta NA000378 NA000395 0.8886343655243933 1527906 703 38 0.999975129360052 0.9995398931609667 0.637988808620394 T001168 Kuno Bonobo 2025-04-03 T001094 Sumai Bonobo 2025-03-12 22 Kuno/Sumai Kuno_03Apr25 Sumai_12Mar25
CAVKVE01.fasta NA000378 NA000397 0.9027143455867284 1586269 630 31 0.999980457286879 0.9996028416365699 0.662358724595272 T001168 Kuno Bonobo 2025-04-03 T001096 Luiza Bonobo 2025-03-14 20 Kuno/Luiza Kuno_03Apr25 Luiza_14Mar25
CAVKVE01.fasta NA000378 NA000398 0.7360787945751414 1217740 785 31 0.999974543005896 0.9993553632138223 0.508476628673098 T001168 Kuno Bonobo 2025-04-03 T001097 Gerda Bonobo 2025-03-14 20 Gerda/Kuno Kuno_03Apr25 Gerda_14Mar25
CAVKVE01.fasta NA000378 NA000400 0.8951962684642152 1633013 935 43 0.999973668305151 0.9994274387282893 0.681877038464156 T001168 Kuno Bonobo 2025-04-03 T001159 Sumai Bonobo 2025-03-24 10 Kuno/Sumai Kuno_03Apr25 Sumai_24Mar25
CAVKVE01.fasta NA000378 NA000402 0.8155063033180256 1382284 398 6 0.99999565935799 0.9997120707466772 0.577183231386638 T001168 Kuno Bonobo 2025-04-03 T001168 Kuno Bonobo 2025-04-03 0 Kuno/Kuno Kuno_03Apr25 Kuno_03Apr25
CAVKVE01.fasta NA000395 NA000397 0.8883175632694361 1530157 924 56 0.999963402448246 0.9993961403960508 0.63892873084611 T001094 Sumai Bonobo 2025-03-12 T001096 Luiza Bonobo 2025-03-14 2 Luiza/Sumai Sumai_12Mar25 Luiza_14Mar25
CAVKVE01.fasta NA000395 NA000398 0.7302965941978564 1177241 1155 164 0.99986069122635 0.9990188924782606 0.491565962205189 T001094 Sumai Bonobo 2025-03-12 T001097 Gerda Bonobo 2025-03-14 2 Gerda/Sumai Sumai_12Mar25 Gerda_14Mar25
CAVKVE01.fasta NA000395 NA000400 0.8802089131883263 1593379 167 3 0.999998117208775 0.9998951912884505 0.665327559346422 T001094 Sumai Bonobo 2025-03-12 T001159 Sumai Bonobo 2025-03-24 12 Sumai/Sumai Sumai_12Mar25 Sumai_24Mar25
CAVKVE01.fasta NA000395 NA000402 0.8068939981219801 1337531 614 58 0.999956636519079 0.9995409452192137 0.558496274759602 T001094 Sumai Bonobo 2025-03-12 T001168 Kuno Bonobo 2025-04-03 22 Kuno/Sumai Sumai_12Mar25 Kuno_03Apr25
CAVKVE01.fasta NA000397 NA000398 0.7362368174785253 1222597 541 10 0.999991820689892 0.9995574993231621 0.510504706083272 T001096 Luiza Bonobo 2025-03-14 T001097 Gerda Bonobo 2025-03-14 0 Gerda/Luiza Luiza_14Mar25 Gerda_14Mar25
CAVKVE01.fasta NA000397 NA000400 0.8996558661076924 1638680 1125 104 0.999936534283692 0.9993134718187809 0.684243337554841 T001096 Luiza Bonobo 2025-03-14 T001159 Sumai Bonobo 2025-03-24 10 Luiza/Sumai Luiza_14Mar25 Sumai_24Mar25
CAVKVE01.fasta NA000397 NA000402 0.8065427177664225 1376350 557 13 0.999990554728085 0.9995953064264177 0.574705444408674 T001096 Luiza Bonobo 2025-03-14 T001168 Kuno Bonobo 2025-04-03 20 Kuno/Luiza Luiza_14Mar25 Kuno_03Apr25
CAVKVE01.fasta NA000398 NA000400 0.6909343000188048 1215769 1364 241 0.999801771553642 0.9988780763450952 0.507653622583855 T001097 Gerda Bonobo 2025-03-14 T001159 Sumai Bonobo 2025-03-24 10 Gerda/Sumai Gerda_14Mar25 Sumai_24Mar25
CAVKVE01.fasta NA000398 NA000402 0.7187486942746277 1099373 723 48 0.999956338749451 0.999342352413603 0.459051584652085 T001097 Gerda Bonobo 2025-03-14 T001168 Kuno Bonobo 2025-04-03 20 Gerda/Kuno Gerda_14Mar25 Kuno_03Apr25
CAVKVE01.fasta NA000400 NA000402 0.7732440032512833 1393937 755 65 0.999953369485135 0.9994583686350244 0.58204903045206 T001159 Sumai Bonobo 2025-03-24 T001168 Kuno Bonobo 2025-04-03 10 Kuno/Sumai Sumai_24Mar25 Kuno_03Apr25
CAVKWE01.fasta NA000347 NA000349 0.5379388891929456 450406 57 5 0.999988898904544 0.9998734475118005 0.298973123311495 T001065 Kuno Bonobo 2025-02-21 T001067 Luiza Bonobo 2025-02-24 3 Kuno/Luiza Kuno_21Feb25 Luiza_24Feb25
CAVKWE01.fasta NA000347 NA000352 0.5098437099173341 396802 62 9 0.999977318662708 0.9998437507875464 0.263391547351163 T001065 Kuno Bonobo 2025-02-21 T001071 Jasongo Bonobo 2025-02-25 4 Jasongo/Kuno Kuno_21Feb25 Jasongo_25Feb25
CAVKWE01.fasta NA000347 NA000365 0.5591118862618123 483573 63 5 0.999989660299479 0.9998697197734365 0.320988908138678 T001065 Kuno Bonobo 2025-02-21 T001094 Sumai Bonobo 2025-03-12 19 Kuno/Sumai Kuno_21Feb25 Sumai_12Mar25
CAVKWE01.fasta NA000347 NA000367 0.54756702416612 460166 64 6 0.999986961227035 0.9998609197550449 0.3054516730722 T001065 Kuno Bonobo 2025-02-21 T001096 Luiza Bonobo 2025-03-14 21 Kuno/Luiza Kuno_21Feb25 Luiza_14Mar25
CAVKWE01.fasta NA000347 NA000368 0.5496063218046181 470148 54 4 0.999991492040804 0.9998851425508564 0.312077583288528 T001065 Kuno Bonobo 2025-02-21 T001097 Gerda Bonobo 2025-03-14 21 Gerda/Kuno Kuno_21Feb25 Gerda_14Mar25
CAVKWE01.fasta NA000347 NA000378 0.5851717545581997 582013 88 13 0.999977663729161 0.9998488006281646 0.386331985848086 T001065 Kuno Bonobo 2025-02-21 T001168 Kuno Bonobo 2025-04-03 41 Kuno/Kuno Kuno_21Feb25 Kuno_03Apr25
